Time,Displacement,Force
"16.4200","6.5417","0.0035"
"16.4400","6.5485","0.0035"
"16.4600","6.5562","0.0035"
"16.4800","6.5651","0.0035"
"16.5000","6.5743","0.0035"
"16.5200","6.5831","0.0035"
"16.5400","6.5910","0.0035"
"16.5600","6.5984","0.0035"
"16.5800","6.6062","0.0035"
"16.6000","6.6148","0.0035"
"16.6200","6.6237","0.0035"
"16.6400","6.6323","0.0035"
"16.6600","6.6404","0.0035"
"16.6800","6.6478","0.0035"
"16.7000","6.6549","0.0035"
"16.7200","6.6625","0.0035"
"16.7400","6.6708","0.0035"
"16.7600","6.6790","0.0035"
"16.7800","6.6877","0.0035"
"16.8000","6.6959","0.0035"
"16.8200","6.7035","0.0035"
"16.8400","6.7108","0.0035"
"16.8600","6.7187","0.0035"
"16.8800","6.7271","0.0035"
"16.9000","6.7356","0.0035"
"16.9200","6.7439","0.0035"
"16.9400","6.7512","0.0035"
"16.9600","6.7584","0.0035"
"16.9800","6.7663","0.0035"
"17.0000","6.7752","0.0035"
"17.0200","6.7839","0.0035"
"17.0400","6.7924","0.0035"
"17.0600","6.8001","0.0035"
"17.0800","6.8074","0.0035"
"17.1000","6.8149","0.0035"
"17.1200","6.8230","0.0035"
"17.1400","6.8311","0.0035"
"17.1600","6.8390","0.0035"
"17.1800","6.8472","0.0035"
"17.2000","6.8550","0.0035"
"17.2200","6.8624","0.0035"
"17.2400","6.8701","0.0035"
"17.2600","6.8785","0.0035"
"17.2800","6.8872","0.0035"
"17.3000","6.8962","0.0035"
"17.3200","6.9045","0.0035"
"17.3400","6.9118","0.0035"
"17.3600","6.9187","0.0035"
"17.3800","6.9263","0.0035"
"17.4000","6.9347","0.0035"
"17.4200","6.9432","0.0035"
"17.4400","6.9514","0.0035"
"17.4600","6.9588","0.0035"
"17.4800","6.9658","0.0035"
"17.5000","6.9734","0.0035"
"17.5200","6.9819","0.0035"
"17.5400","6.9906","0.0035"
"17.5600","6.9992","0.0035"
"17.5800","7.0074","0.0035"
"17.6000","7.0150","0.0035"
"17.6200","7.0226","0.0035"
"17.6400","7.0308","0.0035"
"17.6600","7.0393","0.0035"
"17.6800","7.0477","0.0035"
"17.7000","7.0562","0.0035"
"17.7200","7.0639","0.0035"
"17.7400","7.0712","0.0035"
"17.7600","7.0787","0.0035"
"17.7800","7.0869","0.0035"
"17.8000","7.0954","0.0035"
"17.8200","7.1043","0.0035"
"17.8400","7.1126","0.0035"
"17.8600","7.1200","0.0035"
"17.8800","7.1271","0.0035"
"17.9000","7.1348","0.0035"
"17.9200","7.1431","0.0035"
"17.9400","7.1514","0.0035"
"17.9600","7.1596","0.0035"
"17.9800","7.1670","0.0035"
"18.0000","7.1742","0.0035"
"18.0200","7.1820","0.0035"
"18.0400","7.1908","0.0035"
"18.0600","7.1995","0.0035"
"18.0800","7.2080","0.0035"
"18.1000","7.2158","0.0035"
"18.1200","7.2230","0.0035"
"18.1400","7.2303","0.0035"
"18.1600","7.2383","0.0035"
"18.1800","7.2466","0.0035"
"18.2000","7.2547","0.0035"
"18.2200","7.2630","0.0035"
"18.2400","7.2710","0.0035"
"18.2600","7.2785","0.0035"
"18.2800","7.2862","0.0035"
"18.3000","7.2943","0.0035"
"18.3200","7.3027","0.0035"
"18.3400","7.3114","0.0035"
"18.3600","7.3198","0.0035"
"18.3800","7.3272","0.0035"
"18.4000","7.3345","0.0035"
"18.4200","7.3424","0.0035"
"18.4400","7.3510","0.0035"
"18.4600","7.3597","0.0035"
"18.4800","7.3680","0.0035"
"18.5000","7.3755","0.0035"
"18.5200","7.3826","0.0035"
"18.5400","7.3903","0.0035"
"18.5600","7.3990","0.0035"
"18.5800","7.4080","0.0035"
"18.6000","7.4166","0.0035"
"18.6200","7.4242","0.0035"
"18.6400","7.4313","0.0035"
"18.6600","7.4384","0.0035"
"18.6800","7.4463","0.0035"
"18.7000","7.4544","0.0035"
"18.7200","7.4625","0.0035"
"18.7400","7.4709","0.0035"
"18.7600","7.4790","0.0035"
"18.7800","7.4867","0.0035"
"18.8000","7.4945","0.0035"
"18.8200","7.5027","0.0035"
"18.8400","7.5109","0.0035"
"18.8600","7.5191","0.0035"
"18.8800","7.5271","0.0035"
"18.9000","7.5345","0.0035"
"18.9200","7.5418","0.0035"
"18.9400","7.5496","0.0035"
"18.9600","7.5579","0.0035"
"18.9800","7.5664","0.0035"
"19.0000","7.5751","0.0035"
"19.0200","7.5830","0.0035"
"19.0400","7.5902","0.0035"
"19.0600","7.5976","0.0035"
"19.0800","7.6060","0.0035"
"19.1000","7.6149","0.0035"
"19.1200","7.6238","0.0035"
"19.1400","7.6320","0.0035"
"19.1600","7.6393","0.0035"
"19.1800","7.6467","0.0035"
"19.2000","7.6548","0.0035"
"19.2200","7.6632","0.0035"
"19.2400","7.6715","0.0035"
"19.2600","7.6800","0.0035"
"19.2800","7.6880","0.0035"
"19.3000","7.6953","0.0035"
"19.3200","7.7027","0.0035"
"19.3400","7.7109","0.0035"
"19.3600","7.7194","0.0035"
"19.3800","7.7280","0.0035"
"19.4000","7.7362","0.0035"
"19.4200","7.7436","0.0035"
"19.4400","7.7507","0.0035"
"19.4600","7.7584","0.0035"
"19.4800","7.7668","0.0035"
"19.5000","7.7753","0.0035"
"19.5200","7.7838","0.0035"
"19.5400","7.7916","0.0035"
"19.5600","7.7988","0.0035"
"19.5800","7.8063","0.0035"
"19.6000","7.8147","0.0035"
"19.6200","7.8231","0.0035"
"19.6400","7.8314","0.0035"
"19.6600","7.8393","0.0035"
"19.6800","7.8467","0.0035"
"19.7000","7.8542","0.0035"
"19.7200","7.8623","0.0035"
"19.7400","7.8708","0.0035"
"19.7600","7.8791","0.0035"
"19.7800","7.8875","0.0035"
"19.8000","7.8954","0.0035"
"19.8200","7.9027","0.0035"
"19.8400","7.9102","0.0035"
"19.8600","7.9182","0.0035"
"19.8800","7.9265","0.0035"
"19.9000","7.9351","0.0035"
"19.9200","7.9435","0.0035"
"19.9400","7.9511","0.0035"
"19.9600","7.9585","0.0035"
"19.9800","7.9664","0.0035"
"20.0000","7.9750","0.0035"
"20.0200","7.9838","0.0035"
"20.0400","7.9925","0.0035"
"20.0600","8.0001","0.0035"
"20.0800","8.0071","0.0035"
"20.1000","8.0144","0.0035"
"20.1200","8.0228","0.0035"
"20.1400","8.0314","0.0035"
"20.1600","8.0399","0.0035"
"20.1800","8.0478","0.0035"
"20.2000","8.0551","0.0035"
"20.2200","8.0623","0.0035"
"20.2400","8.0701","0.0035"
"20.2600","8.0784","0.0035"
"20.2800","8.0867","0.0035"
"20.3000","8.0952","0.0035"
"20.3200","8.1032","0.0035"
"20.3400","8.1106","0.0035"
"20.3600","8.1181","0.0035"
"20.3800","8.1262","0.0035"
"20.4000","8.1346","0.0035"
"20.4200","8.1433","0.0035"
"20.4400","8.1518","0.0035"
"20.4600","8.1593","0.0035"
"20.4800","8.1664","0.0035"
"20.5000","8.1741","0.0035"
"20.5200","8.1825","0.0035"
"20.5400","8.1911","0.0035"
"20.5600","8.1997","0.0035"
"20.5800","8.2074","0.0035"
"20.6000","8.2144","0.0035"
"20.6200","8.2216","0.0035"
"20.6400","8.2299","0.0035"
"20.6600","8.2386","0.0035"
"20.6800","8.2472","0.0035"
"20.7000","8.2553","0.0035"
"20.7200","8.2630","0.0035"
"20.7400","8.2707","0.0035"
"20.7600","8.2790","0.0035"
"20.7800","8.2877","0.0035"
"20.8000","8.2961","0.0035"
"20.8200","8.3045","0.0035"
"20.8400","8.3123","0.0035"
"20.8600","8.3195","0.0035"
"20.8800","8.3269","0.0035"
"20.9000","8.3348","0.0035"
"20.9200","8.3430","0.0035"
"20.9400","8.3515","0.0035"
"20.9600","8.3599","0.0034"
"20.9800","8.3675","0.0035"
"21.0000","8.3747","0.0035"
"21.0200","8.3824","0.0035"
"21.0400","8.3908","0.0035"
"21.0600","8.3994","0.0035"
"21.0800","8.4079","0.0034"
"21.1000","8.4156","0.0034"
"21.1200","8.4227","0.0034"
"21.1400","8.4300","0.0035"
"21.1600","8.4384","0.0034"
"21.1800","8.4471","0.0034"
"21.2000","8.4556","0.0034"
"21.2200","8.4636","0.0034"
"21.2400","8.4709","0.0034"
"21.2600","8.4784","0.0034"
"21.2800","8.4865","0.0034"
"21.3000","8.4950","0.0034"
"21.3200","8.5032","0.0034"
"21.3400","8.5117","0.0034"
"21.3600","8.5196","0.0034"
"21.3800","8.5268","0.0034"
"21.4000","8.5339","0.0034"
"21.4200","8.5416","0.0034"
"21.4400","8.5498","0.0034"
"21.4600","8.5585","0.0034"
"21.4800","8.5674","0.0034"
"21.5000","8.5755","0.0034"
"21.5200","8.5830","0.0034"
"21.5400","8.5908","0.0034"
"21.5600","8.5993","0.0034"
"21.5800","8.6077","0.0034"
"21.6000","8.6161","0.0034"
"21.6200","8.6236","0.0034"
"21.6400","8.6304","0.0034"
"21.6600","8.6376","0.0034"
"21.6800","8.6458","0.0034"
"21.7000","8.6546","0.0034"
"21.7200","8.6636","0.0034"
"21.7400","8.6720","0.0034"
"21.7600","8.6793","0.0034"
"21.7800","8.6866","0.0034"
"21.8000","8.6945","0.0034"
"21.8200","8.7030","0.0034"
"21.8400","8.7112","0.0034"
"21.8600","8.7195","0.0034"
"21.8800","8.7274","0.0034"
"21.9000","8.7350","0.0034"
"21.9200","8.7425","0.0034"
"21.9400","8.7505","0.0034"
"21.9600","8.7589","0.0034"
"21.9800","8.7675","0.0034"
"22.0000","8.7761","0.0034"
"22.0200","8.7839","0.0034"
"22.0400","8.7911","0.0034"
"22.0600","8.7986","0.0034"
"22.0800","8.8068","0.0034"
"22.1000","8.8153","0.0034"
"22.1200","8.8239","0.0034"
"22.1400","8.8315","0.0034"
"22.1600","8.8384","0.0034"
"22.1800","8.8453","0.0034"
"22.2000","8.8533","0.0034"
"22.2200","8.8619","0.0034"
"22.2400","8.8707","0.0034"
"22.2600","8.8793","0.0033"
"22.2800","8.8872","0.0034"
"22.3000","8.8948","0.0034"
"22.3200","8.9029","0.0034"
"22.3400","8.9114","0.0033"
"22.3600","8.9196","0.0034"
"22.3800","8.9279","0.0033"
"22.4000","8.9357","0.0033"
"22.4200","8.9430","0.0033"
"22.4400","8.9502","0.0033"
"22.4600","8.9582","0.0033"
"22.4800","8.9667","0.0033"
"22.5000","8.9754","0.0033"
"22.5200","8.9841","0.0033"
"22.5400","8.9919","0.0033"
"22.5600","8.9991","0.0033"
"22.5800","9.0067","0.0033"
"22.6000","9.0150","0.0033"
"22.6200","9.0232","0.0033"
"22.6400","9.0316","0.0033"
"22.6600","9.0394","0.0033"
"22.6800","9.0464","0.0033"
"22.7000","9.0536","0.0033"
"22.7200","9.0617","0.0033"
"22.7400","9.0706","0.0033"
"22.7600","9.0794","0.0033"
"22.7800","9.0879","0.0033"
"22.8000","9.0955","0.0033"
"22.8200","9.1028","0.0033"
"22.8400","9.1105","0.0033"
"22.8600","9.1187","0.0033"
"22.8800","9.1266","0.0033"
"22.9000","9.1343","0.0033"
"22.9200","9.1418","0.0033"
"22.9400","9.1491","0.0033"
"22.9600","9.1566","0.0033"
"22.9800","9.1649","0.0033"
"23.0000","9.1737","0.0033"
"23.0200","9.1824","0.0033"
"23.0400","9.1912","0.0033"
"23.0600","9.1992","0.0033"
"23.0800","9.2064","0.0033"
"23.1000","9.2140","0.0033"
"23.1200","9.2225","0.0033"
"23.1400","9.2313","0.0033"
"23.1600","9.2400","0.0033"
"23.1800","9.2478","0.0033"
"23.2000","9.2548","0.0033"
"23.2200","9.2620","0.0033"
"23.2400","9.2703","0.0033"
"23.2600","9.2791","0.0033"
"23.2800","9.2879","0.0033"
"23.3000","9.2962","0.0032"
"23.3200","9.3037","0.0033"
"23.3400","9.3110","0.0033"
"23.3600","9.3187","0.0033"
"23.3800","9.3271","0.0033"
"23.4000","9.3355","0.0033"
"23.4200","9.3440","0.0032"
"23.4400","9.3521","0.0032"
"23.4600","9.3595","0.0033"
"23.4800","9.3669","0.0033"
"23.5000","9.3748","0.0033"
"23.5200","9.3833","0.0033"
"23.5400","9.3921","0.0032"
"23.5600","9.4009","0.0032"
"23.5800","9.4086","0.0032"
"23.6000","9.4154","0.0032"
"23.6200","9.4225","0.0033"
"23.6400","9.4305","0.0032"
"23.6600","9.4389","0.0032"
"23.6800","9.4474","0.0032"
"23.7000","9.4552","0.0032"
"23.7200","9.4622","0.0032"
"23.7400","9.4693","0.0032"
"23.7600","9.4775","0.0032"
"23.7800","9.4864","0.0032"
"23.8000","9.4951","0.0032"
"23.8200","9.5034","0.0032"
"23.8400","9.5109","0.0032"
"23.8600","9.5183","0.0032"
"23.8800","9.5262","0.0032"
"23.9000","9.5348","0.0032"
"23.9200","9.5433","0.0032"
"23.9400","9.5519","0.0032"
"23.9600","9.5601","0.0032"
"23.9800","9.5675","0.0032"
"24.0000","9.5747","0.0032"
"24.0200","9.5827","0.0032"
"24.0400","9.5912","0.0032"
"24.0600","9.5999","0.0032"
"24.0800","9.6085","0.0032"
"24.1000","9.6162","0.0032"
"24.1200","9.6231","0.0032"
"24.1400","9.6303","0.0032"
"24.1600","9.6383","0.0032"
"24.1800","9.6466","0.0032"
"24.2000","9.6552","0.0032"
"24.2200","9.6634","0.0032"
"24.2400","9.6709","0.0032"
"24.2600","9.6783","0.0032"
"24.2800","9.6865","0.0032"
"24.3000","9.6951","0.0032"
"24.3200","9.7037","0.0032"
"24.3400","9.7120","0.0032"
"24.3600","9.7194","0.0032"
"24.3800","9.7265","0.0032"
"24.4000","9.7341","0.0032"
"24.4200","9.7424","0.0032"
"24.4400","9.7506","0.0032"
"24.4600","9.7590","0.0032"
"24.4800","9.7672","0.0032"
"24.5000","9.7747","0.0032"
"24.5200","9.7822","0.0032"
"24.5400","9.7902","0.0032"
"24.5600","9.7984","0.0032"
"24.5800","9.8068","0.0032"
"24.6000","9.8156","0.0032"
"24.6200","9.8237","0.0032"
"24.6400","9.8312","0.0032"
"24.6600","9.8386","0.0032"
"24.6800","9.8466","0.0032"
"24.7000","9.8549","0.0032"
"24.7200","9.8635","0.0032"
"24.7400","9.8717","0.0032"
"24.7600","9.8791","0.0032"
"24.7800","9.8866","0.0032"
"24.8000","9.8949","0.0032"
"24.8200","9.9038","0.0032"
"24.8400","9.9124","0.0032"
"24.8600","9.9205","0.0032"
"24.8800","9.9278","0.0032"
"24.9000","9.9349","0.0032"
"24.9200","9.9424","0.0032"
"24.9400","9.9503","0.0032"
"24.9600","9.9582","0.0032"
"24.9800","9.9665","0.0032"
"25.0000","9.9751","0.0032"
"25.0200","9.9832","0.0032"
"25.0400","9.9910","0.0032"
"25.0600","9.9991","0.0032"
"25.0800","10.0075","0.0032"
"25.1000","10.0159","0.0032"
"25.1200","10.0241","0.0032"
"25.1400","10.0314","0.0032"
"25.1600","10.0383","0.0032"
"25.1800","10.0454","0.0032"
"25.2000","10.0537","0.0032"
"25.2200","10.0625","0.0032"
"25.2400","10.0714","0.0032"
"25.2600","10.0796","0.0032"
"25.2800","10.0868","0.0032"
"25.3000","10.0939","0.0032"
"25.3200","10.1018","0.0032"
"25.3400","10.1105","0.0032"
"25.3600","10.1190","0.0032"
"25.3800","10.1274","0.0032"
"25.4000","10.1351","0.0032"
"25.4200","10.1426","0.0032"
"25.4400","10.1506","0.0032"
"25.4600","10.1591","0.0032"
"25.4800","10.1673","0.0032"
"25.5000","10.1755","0.0032"
"25.5200","10.1837","0.0032"
"25.5400","10.1914","0.0032"
"25.5600","10.1988","0.0032"
"25.5800","10.2066","0.0033"
"25.6000","10.2148","0.0032"
"25.6200","10.2233","0.0033"
"25.6400","10.2320","0.0032"
"25.6600","10.2399","0.0032"
"25.6800","10.2472","0.0033"
"25.7000","10.2544","0.0033"
"25.7200","10.2624","0.0033"
"25.7400","10.2707","0.0033"
"25.7600","10.2793","0.0033"
"25.7800","10.2877","0.0033"
"25.8000","10.2951","0.0033"
"25.8200","10.3024","0.0033"
"25.8400","10.3104","0.0033"
"25.8600","10.3190","0.0033"
"25.8800","10.3274","0.0033"
"25.9000","10.3356","0.0033"
"25.9200","10.3430","0.0033"
"25.9400","10.3501","0.0033"
"25.9600","10.3578","0.0033"
"25.9800","10.3662","0.0033"
"26.0000","10.3746","0.0033"
"26.0200","10.3831","0.0033"
"26.0400","10.3914","0.0033"
"26.0600","10.3991","0.0033"
"26.0800","10.4064","0.0033"
"26.1000","10.4141","0.0033"
"26.1200","10.4224","0.0033"
"26.1400","10.4308","0.0033"
"26.1600","10.4393","0.0033"
"26.1800","10.4472","0.0033"
"26.2000","10.4544","0.0033"
"26.2200","10.4616","0.0033"
"26.2400","10.4700","0.0033"
"26.2600","10.4790","0.0033"
"26.2800","10.4881","0.0033"
"26.3000","10.4964","0.0033"
"26.3200","10.5035","0.0033"
"26.3400","10.5107","0.0033"
"26.3600","10.5187","0.0033"
"26.3800","10.5274","0.0033"
"26.4000","10.5358","0.0033"
"26.4200","10.5440","0.0033"
"26.4400","10.5513","0.0033"
"26.4600","10.5584","0.0033"
"26.4800","10.5660","0.0033"
"26.5000","10.5744","0.0033"
"26.5200","10.5827","0.0033"
"26.5400","10.5911","0.0033"
"26.5600","10.5995","0.0033"
"26.5800","10.6073","0.0033"
"26.6000","10.6149","0.0033"
"26.6200","10.6227","0.0033"
"26.6400","10.6309","0.0033"
"26.6600","10.6392","0.0033"
"26.6800","10.6479","0.0033"
"26.7000","10.6558","0.0033"
"26.7200","10.6629","0.0033"
"26.7400","10.6699","0.0033"
"26.7600","10.6778","0.0033"
"26.7800","10.6866","0.0033"
"26.8000","10.6955","0.0033"
"26.8200","10.7039","0.0033"
"26.8400","10.7111","0.0033"
"26.8600","10.7181","0.0033"
"26.8800","10.7258","0.0033"
"26.9000","10.7344","0.0033"
"26.9200","10.7428","0.0033"
"26.9400","10.7510","0.0033"
"26.9600","10.7587","0.0033"
"26.9800","10.7663","0.0033"
"27.0000","10.7742","0.0034"
"27.0200","10.7826","0.0033"
"27.0400","10.7909","0.0034"
"27.0600","10.7993","0.0034"
"27.0800","10.8080","0.0033"
"27.1000","10.8161","0.0033"
"27.1200","10.8237","0.0034"
"27.1400","10.8313","0.0034"
"27.1600","10.8391","0.0034"
"27.1800","10.8469","0.0034"
"27.2000","10.8552","0.0034"
"27.2200","10.8629","0.0034"
"27.2400","10.8698","0.0034"
"27.2600","10.8768","0.0034"
"27.2800","10.8849","0.0034"
"27.3000","10.8939","0.0034"
"27.3200","10.9030","0.0034"
"27.3400","10.9117","0.0034"
"27.3600","10.9191","0.0034"
"27.3800","10.9261","0.0034"
"27.4000","10.9337","0.0034"
"27.4200","10.9421","0.0034"
"27.4400","10.9505","0.0034"
"27.4600","10.9589","0.0034"
"27.4800","10.9668","0.0034"
"27.5000","10.9743","0.0034"
"27.5200","10.9824","0.0034"
"27.5400","10.9910","0.0034"
"27.5600","10.9994","0.0034"
"27.5800","11.0075","0.0034"
"27.6000","11.0157","0.0034"
"27.6200","11.0234","0.0034"
"27.6400","11.0310","0.0034"
"27.6600","11.0390","0.0034"
"27.6800","11.0473","0.0034"
"27.7000","11.0557","0.0034"
"27.7200","11.0644","0.0034"
"27.7400","11.0725","0.0034"
"27.7600","11.0799","0.0034"
"27.7800","11.0873","0.0034"
"27.8000","11.0954","0.0034"
"27.8200","11.1039","0.0034"
"27.8400","11.1126","0.0034"
"27.8600","11.1206","0.0034"
"27.8800","11.1277","0.0034"
"27.9000","11.1345","0.0034"
"27.9200","11.1422","0.0034"
"27.9400","11.1509","0.0034"
"27.9600","11.1597","0.0034"
"27.9800","11.1682","0.0034"
"28.0000","11.1759","0.0034"
"28.0200","11.1832","0.0034"
"28.0400","11.1907","0.0034"
"28.0600","11.1989","0.0034"
"28.0800","11.2071","0.0034"
"28.1000","11.2152","0.0034"
"28.1200","11.2234","0.0034"
"28.1400","11.2312","0.0034"
"28.1600","11.2386","0.0034"
"28.1800","11.2463","0.0034"
"28.2000","11.2545","0.0034"
"28.2200","11.2629","0.0034"
"28.2400","11.2718","0.0034"
"28.2600","11.2800","0.0034"
"28.2800","11.2872","0.0034"
"28.3000","11.2943","0.0034"
"28.3200","11.3022","0.0034"
"28.3400","11.3108","0.0034"
"28.3600","11.3196","0.0034"
"28.3800","11.3279","0.0034"
"28.4000","11.3350","0.0034"
"28.4200","11.3418","0.0034"
"28.4400","11.3493","0.0034"
"28.4600","11.3577","0.0034"
"28.4800","11.3665","0.0034"
"28.5000","11.3753","0.0034"
"28.5200","11.3835","0.0034"
"28.5400","11.3911","0.0034"
"28.5600","11.3987","0.0034"
"28.5800","11.4069","0.0034"
"28.6000","11.4151","0.0034"
"28.6200","11.4234","0.0034"
"28.6400","11.4317","0.0034"
"28.6600","11.4394","0.0034"
"28.6800","11.4468","0.0034"
"28.7000","11.4543","0.0035"
"28.7200","11.4624","0.0035"
"28.7400","11.4707","0.0035"
"28.7600","11.4796","0.0035"
"28.7800","11.4880","0.0034"
"28.8000","11.4955","0.0035"
"28.8200","11.5027","0.0035"
"28.8400","11.5107","0.0035"
"28.8600","11.5192","0.0035"
"28.8800","11.5278","0.0035"
"28.9000","11.5361","0.0035"
"28.9200","11.5434","0.0035"
"28.9400","11.5503","0.0035"
"28.9600","11.5579","0.0035"
"28.9800","11.5664","0.0035"
"29.0000","11.5750","0.0035"
"29.0200","11.5836","0.0035"
"29.0400","11.5916","0.0035"
"29.0600","11.5991","0.0035"
"29.0800","11.6067","0.0035"
"29.1000","11.6148","0.0035"
"29.1200","11.6228","0.0035"
"29.1400","11.6308","0.0035"
"29.1600","11.6390","0.0035"
"29.1800","11.6470","0.0035"
"29.2000","11.6545","0.0035"
"29.2200","11.6621","0.0035"
"29.2400","11.6703","0.0035"
"29.2600","11.6785","0.0035"
"29.2800","11.6873","0.0035"
"29.3000","11.6959","0.0035"
"29.3200","11.7035","0.0035"
"29.3400","11.7106","0.0035"
"29.3600","11.7183","0.0035"
"29.3800","11.7267","0.0035"
"29.4000","11.7354","0.0035"
"29.4200","11.7440","0.0035"
"29.4400","11.7514","0.0035"
"29.4600","11.7584","0.0035"
"29.4800","11.7659","0.0035"
"29.5000","11.7746","0.0035"
"29.5200","11.7834","0.0035"
"29.5400","11.7922","0.0035"
"29.5600","11.8001","0.0035"
"29.5800","11.8074","0.0035"
"29.6000","11.8148","0.0035"
"29.6200","11.8228","0.0035"
"29.6400","11.8308","0.0035"
"29.6600","11.8386","0.0035"
"29.6800","11.8469","0.0035"
"29.7000","11.8549","0.0035"
"29.7200","11.8625","0.0035"
"29.7400","11.8702","0.0035"
"29.7600","11.8786","0.0035"
"29.7800","11.8871","0.0035"
"29.8000","11.8960","0.0035"
"29.8200","11.9043","0.0035"
"29.8400","11.9116","0.0035"
"29.8600","11.9186","0.0035"
"29.8800","11.9264","0.0035"
"29.9000","11.9346","0.0035"
"29.9200","11.9431","0.0035"
"29.9400","11.9514","0.0035"
"29.9600","11.9588","0.0035"
"29.9800","11.9657","0.0035"
"30.0000","11.9732","0.0035"
"30.0200","11.9819","0.0035"
"30.0400","11.9908","0.0035"
"30.0600","11.9995","0.0035"
"30.0800","12.0075","0.0035"
"30.1000","12.0149","0.0035"
"30.1200","12.0224","0.0035"
"30.1400","12.0305","0.0035"
"30.1600","12.0386","0.0035"
"30.1800","12.0469","0.0035"
"30.2000","12.0555","0.0035"
"30.2200","12.0636","0.0035"
"30.2400","12.0712","0.0035"
"30.2600","12.0788","0.0035"
"30.2800","12.0870","0.0035"
"30.3000","12.0953","0.0035"
"30.3200","12.1041","0.0035"
"30.3400","12.1124","0.0035"
"30.3600","12.1196","0.0035"
"30.3800","12.1266","0.0035"
"30.4000","12.1344","0.0035"
"30.4200","12.1429","0.0035"
"30.4400","12.1515","0.0035"
"30.4600","12.1598","0.0035"
"30.4800","12.1671","0.0035"
"30.5000","12.1741","0.0035"
"30.5200","12.1819","0.0035"
"30.5400","12.1909","0.0035"
"30.5600","12.1998","0.0035"
"30.5800","12.2084","0.0035"
"30.6000","12.2159","0.0035"
"30.6200","12.2229","0.0035"
"30.6400","12.2302","0.0035"
"30.6600","12.2382","0.0035"
"30.6800","12.2466","0.0035"
"30.7000","12.2548","0.0035"
"30.7200","12.2632","0.0035"
"30.7400","12.2712","0.0035"
"30.7600","12.2786","0.0035"
"30.7800","12.2861","0.0035"
"30.8000","12.2943","0.0035"
"30.8200","12.3028","0.0035"
"30.8400","12.3117","0.0035"
"30.8600","12.3200","0.0035"
"30.8800","12.3272","0.0035"
"30.9000","12.3342","0.0035"
"30.9200","12.3418","0.0035"
"30.9400","12.3502","0.0035"
"30.9600","12.3590","0.0035"
"30.9800","12.3679","0.0035"
"31.0000","12.3760","0.0035"
"31.0200","12.3834","0.0035"
"31.0400","12.3911","0.0035"
"31.0600","12.3995","0.0035"
"31.0800","12.4078","0.0035"
"31.1000","12.4160","0.0035"
"31.1200","12.4238","0.0035"
"31.1400","12.4310","0.0035"
"31.1600","12.4384","0.0035"
"31.1800","12.4462","0.0035"
"31.2000","12.4543","0.0035"
"31.2200","12.4624","0.0035"
"31.2400","12.4709","0.0035"
"31.2600","12.4792","0.0035"
"31.2800","12.4871","0.0035"
"31.3000","12.4949","0.0035"
"31.3200","12.5032","0.0035"
"31.3400","12.5115","0.0035"
"31.3600","12.5200","0.0035"
"31.3800","12.5282","0.0035"
"31.4000","12.5354","0.0035"
"31.4200","12.5422","0.0035"
"31.4400","12.5495","0.0035"
"31.4600","12.5577","0.0035"
"31.4800","12.5664","0.0035"
"31.5000","12.5753","0.0035"
"31.5200","12.5834","0.0035"
"31.5400","12.5908","0.0035"
"31.5600","12.5983","0.0035"
"31.5800","12.6065","0.0035"
"31.6000","12.6150","0.0035"
"31.6200","12.6234","0.0035"
"31.6400","12.6313","0.0035"
"31.6600","12.6386","0.0035"
"31.6800","12.6460","0.0035"
"31.7000","12.6540","0.0035"
"31.7200","12.6625","0.0035"
"31.7400","12.6711","0.0035"
"31.7600","12.6799","0.0035"
"31.7800","12.6880","0.0035"
"31.8000","12.6956","0.0035"
"31.8200","12.7032","0.0035"
"31.8400","12.7112","0.0035"
"31.8600","12.7192","0.0035"
"31.8800","12.7274","0.0035"
"31.9000","12.7355","0.0035"
"31.9200","12.7430","0.0035"
"31.9400","12.7503","0.0035"
"31.9600","12.7581","0.0035"
"31.9800","12.7667","0.0035"
"32.0000","12.7755","0.0035"
"32.0200","12.7843","0.0035"
"32.0400","12.7920","0.0035"
"32.0600","12.7990","0.0035"
"32.0800","12.8063","0.0035"
"32.1000","12.8147","0.0035"
"32.1200","12.8232","0.0035"
"32.1400","12.8316","0.0035"
"32.1600","12.8395","0.0035"
"32.1800","12.8467","0.0035"
"32.2000","12.8541","0.0035"
"32.2200","12.8622","0.0035"
"32.2400","12.8707","0.0035"
"32.2600","12.8792","0.0035"
"32.2800","12.8877","0.0035"
"32.3000","12.8956","0.0035"
"32.3200","12.9030","0.0035"
"32.3400","12.9104","0.0035"
"32.3600","12.9182","0.0035"
"32.3800","12.9263","0.0035"
"32.4000","12.9347","0.0035"
"32.4200","12.9431","0.0035"
"32.4400","12.9509","0.0035"
"32.4600","12.9584","0.0035"
"32.4800","12.9663","0.0035"
"32.5000","12.9751","0.0035"
"32.5200","12.9839","0.0035"
"32.5400","12.9925","0.0035"
"32.5600","13.0001","0.0035"
"32.5800","13.0071","0.0035"
"32.6000","13.0144","0.0035"
"32.6200","13.0228","0.0035"
"32.6400","13.0314","0.0035"
"32.6600","13.0399","0.0035"
"32.6800","13.0479","0.0035"
"32.7000","13.0552","0.0035"
"32.7200","13.0624","0.0035"
"32.7400","13.0703","0.0035"
"32.7600","13.0787","0.0035"
"32.7800","13.0870","0.0035"
"32.8000","13.0955","0.0035"
"32.8200","13.1036","0.0035"
"32.8400","13.1111","0.0035"
