Time,Displacement,Force
"16.4200","6.5318","0.0031"
"16.4400","6.5396","0.0031"
"16.4600","6.5478","0.0030"
"16.4800","6.5558","0.0031"
"16.5000","6.5640","0.0031"
"16.5200","6.5721","0.0030"
"16.5400","6.5798","0.0031"
"16.5600","6.5874","0.0031"
"16.5800","6.5954","0.0031"
"16.6000","6.6037","0.0031"
"16.6200","6.6122","0.0031"
"16.6400","6.6208","0.0030"
"16.6600","6.6286","0.0030"
"16.6800","6.6358","0.0031"
"16.7000","6.6434","0.0031"
"16.7200","6.6517","0.0031"
"16.7400","6.6603","0.0031"
"16.7600","6.6689","0.0031"
"16.7800","6.6768","0.0030"
"16.8000","6.6840","0.0031"
"16.8200","6.6912","0.0031"
"16.8400","6.6995","0.0031"
"16.8600","6.7084","0.0031"
"16.8800","6.7173","0.0031"
"16.9000","6.7255","0.0030"
"16.9200","6.7328","0.0031"
"16.9400","6.7398","0.0031"
"16.9600","6.7473","0.0031"
"16.9800","6.7554","0.0031"
"17.0000","6.7634","0.0031"
"17.0200","6.7716","0.0031"
"17.0400","6.7800","0.0031"
"17.0600","6.7879","0.0031"
"17.0800","6.7955","0.0031"
"17.1000","6.8036","0.0031"
"17.1200","6.8120","0.0031"
"17.1400","6.8203","0.0031"
"17.1600","6.8287","0.0031"
"17.1800","6.8363","0.0031"
"17.2000","6.8434","0.0031"
"17.2200","6.8507","0.0031"
"17.2400","6.8588","0.0031"
"17.2600","6.8673","0.0031"
"17.2800","6.8760","0.0031"
"17.3000","6.8843","0.0030"
"17.3200","6.8917","0.0031"
"17.3400","6.8989","0.0031"
"17.3600","6.9069","0.0031"
"17.3800","6.9155","0.0031"
"17.4000","6.9241","0.0031"
"17.4200","6.9325","0.0031"
"17.4400","6.9401","0.0031"
"17.4600","6.9475","0.0031"
"17.4800","6.9552","0.0031"
"17.5000","6.9636","0.0031"
"17.5200","6.9719","0.0031"
"17.5400","6.9805","0.0031"
"17.5600","6.9889","0.0030"
"17.5800","6.9966","0.0031"
"17.6000","7.0039","0.0031"
"17.6200","7.0116","0.0031"
"17.6400","7.0200","0.0031"
"17.6600","7.0285","0.0031"
"17.6800","7.0370","0.0031"
"17.7000","7.0446","0.0030"
"17.7200","7.0516","0.0031"
"17.7400","7.0587","0.0031"
"17.7600","7.0668","0.0031"
"17.7800","7.0753","0.0031"
"17.8000","7.0841","0.0031"
"17.8200","7.0925","0.0030"
"17.8400","7.1002","0.0031"
"17.8600","7.1077","0.0031"
"17.8800","7.1158","0.0031"
"17.9000","7.1244","0.0031"
"17.9200","7.1326","0.0031"
"17.9400","7.1407","0.0030"
"17.9600","7.1481","0.0031"
"17.9800","7.1554","0.0031"
"18.0000","7.1632","0.0031"
"18.0200","7.1717","0.0030"
"18.0400","7.1801","0.0031"
"18.0600","7.1884","0.0030"
"18.0800","7.1966","0.0030"
"18.1000","7.2041","0.0030"
"18.1200","7.2114","0.0031"
"18.1400","7.2191","0.0031"
"18.1600","7.2273","0.0030"
"18.1800","7.2357","0.0031"
"18.2000","7.2443","0.0030"
"18.2200","7.2523","0.0030"
"18.2400","7.2597","0.0030"
"18.2600","7.2672","0.0031"
"18.2800","7.2755","0.0030"
"18.3000","7.2843","0.0030"
"18.3200","7.2933","0.0030"
"18.3400","7.3014","0.0030"
"18.3600","7.3085","0.0030"
"18.3800","7.3156","0.0031"
"18.4000","7.3236","0.0030"
"18.4200","7.3322","0.0030"
"18.4400","7.3407","0.0030"
"18.4600","7.3489","0.0030"
"18.4800","7.3564","0.0030"
"18.5000","7.3636","0.0030"
"18.5200","7.3712","0.0030"
"18.5400","7.3794","0.0030"
"18.5600","7.3877","0.0030"
"18.5800","7.3961","0.0030"
"18.6000","7.4046","0.0030"
"18.6200","7.4124","0.0030"
"18.6400","7.4197","0.0030"
"18.6600","7.4274","0.0030"
"18.6800","7.4357","0.0030"
"18.7000","7.4441","0.0030"
"18.7200","7.4527","0.0030"
"18.7400","7.4605","0.0030"
"18.7600","7.4677","0.0030"
"18.7800","7.4751","0.0030"
"18.8000","7.4833","0.0030"
"18.8200","7.4918","0.0030"
"18.8400","7.5004","0.0030"
"18.8600","7.5086","0.0030"
"18.8800","7.5158","0.0030"
"18.9000","7.5227","0.0030"
"18.9200","7.5304","0.0030"
"18.9400","7.5389","0.0030"
"18.9600","7.5473","0.0030"
"18.9800","7.5557","0.0030"
"19.0000","7.5635","0.0030"
"19.0200","7.5712","0.0030"
"19.0400","7.5792","0.0030"
"19.0600","7.5880","0.0030"
"19.0800","7.5968","0.0030"
"19.1000","7.6054","0.0030"
"19.1200","7.6136","0.0030"
"19.1400","7.6209","0.0030"
"19.1600","7.6278","0.0030"
"19.1800","7.6354","0.0030"
"19.2000","7.6437","0.0030"
"19.2200","7.6522","0.0030"
"19.2400","7.6609","0.0030"
"19.2600","7.6689","0.0030"
"19.2800","7.6763","0.0030"
"19.3000","7.6836","0.0030"
"19.3200","7.6918","0.0030"
"19.3400","7.7003","0.0030"
"19.3600","7.7089","0.0030"
"19.3800","7.7169","0.0030"
"19.4000","7.7241","0.0030"
"19.4200","7.7312","0.0030"
"19.4400","7.7392","0.0030"
"19.4600","7.7479","0.0030"
"19.4800","7.7564","0.0030"
"19.5000","7.7647","0.0030"
"19.5200","7.7722","0.0030"
"19.5400","7.7795","0.0030"
"19.5600","7.7873","0.0030"
"19.5800","7.7957","0.0030"
"19.6000","7.8041","0.0030"
"19.6200","7.8124","0.0030"
"19.6400","7.8206","0.0030"
"19.6600","7.8281","0.0030"
"19.6800","7.8353","0.0030"
"19.7000","7.8427","0.0030"
"19.7200","7.8507","0.0030"
"19.7400","7.8591","0.0030"
"19.7600","7.8679","0.0030"
"19.7800","7.8765","0.0030"
"19.8000","7.8843","0.0030"
"19.8200","7.8918","0.0030"
"19.8400","7.9001","0.0030"
"19.8600","7.9087","0.0030"
"19.8800","7.9173","0.0030"
"19.9000","7.9252","0.0030"
"19.9200","7.9322","0.0030"
"19.9400","7.9391","0.0030"
"19.9600","7.9468","0.0030"
"19.9800","7.9555","0.0030"
"20.0000","7.9643","0.0030"
"20.0200","7.9730","0.0030"
"20.0400","7.9807","0.0030"
"20.0600","7.9880","0.0030"
"20.0800","7.9955","0.0030"
"20.1000","8.0037","0.0030"
"20.1200","8.0120","0.0030"
"20.1400","8.0203","0.0030"
"20.1600","8.0286","0.0030"
"20.1800","8.0361","0.0030"
"20.2000","8.0434","0.0030"
"20.2200","8.0511","0.0030"
"20.2400","8.0593","0.0030"
"20.2600","8.0679","0.0030"
"20.2800","8.0767","0.0029"
"20.3000","8.0849","0.0030"
"20.3200","8.0923","0.0030"
"20.3400","8.0995","0.0030"
"20.3600","8.1074","0.0030"
"20.3800","8.1158","0.0030"
"20.4000","8.1244","0.0030"
"20.4200","8.1326","0.0029"
"20.4400","8.1398","0.0030"
"20.4600","8.1466","0.0030"
"20.4800","8.1540","0.0030"
"20.5000","8.1625","0.0030"
"20.5200","8.1712","0.0030"
"20.5400","8.1800","0.0029"
"20.5600","8.1882","0.0029"
"20.5800","8.1959","0.0030"
"20.6000","8.2037","0.0030"
"20.6200","8.2121","0.0029"
"20.6400","8.2204","0.0029"
"20.6600","8.2287","0.0029"
"20.6800","8.2368","0.0029"
"20.7000","8.2443","0.0029"
"20.7200","8.2514","0.0029"
"20.7400","8.2590","0.0030"
"20.7600","8.2673","0.0029"
"20.7800","8.2759","0.0029"
"20.8000","8.2848","0.0029"
"20.8200","8.2930","0.0029"
"20.8400","8.3005","0.0029"
"20.8600","8.3077","0.0029"
"20.8800","8.3157","0.0029"
"20.9000","8.3240","0.0029"
"20.9200","8.3324","0.0029"
"20.9400","8.3405","0.0029"
"20.9600","8.3478","0.0029"
"20.9800","8.3548","0.0029"
"21.0000","8.3624","0.0029"
"21.0200","8.3711","0.0029"
"21.0400","8.3800","0.0029"
"21.0600","8.3888","0.0029"
"21.0800","8.3967","0.0029"
"21.1000","8.4041","0.0029"
"21.1200","8.4115","0.0029"
"21.1400","8.4197","0.0029"
"21.1600","8.4279","0.0029"
"21.1800","8.4360","0.0029"
"21.2000","8.4441","0.0029"
"21.2200","8.4516","0.0029"
"21.2400","8.4589","0.0029"
"21.2600","8.4666","0.0029"
"21.2800","8.4750","0.0029"
"21.3000","8.4836","0.0029"
"21.3200","8.4923","0.0029"
"21.3400","8.5005","0.0029"
"21.3600","8.5079","0.0029"
"21.3800","8.5151","0.0029"
"21.4000","8.5231","0.0029"
"21.4200","8.5319","0.0029"
"21.4400","8.5407","0.0029"
"21.4600","8.5490","0.0029"
"21.4800","8.5562","0.0029"
"21.5000","8.5632","0.0029"
"21.5200","8.5710","0.0029"
"21.5400","8.5798","0.0029"
"21.5600","8.5886","0.0029"
"21.5800","8.5972","0.0029"
"21.6000","8.6050","0.0029"
"21.6200","8.6123","0.0029"
"21.6400","8.6197","0.0029"
"21.6600","8.6277","0.0029"
"21.6800","8.6357","0.0029"
"21.7000","8.6436","0.0029"
"21.7200","8.6518","0.0029"
"21.7400","8.6597","0.0029"
"21.7600","8.6673","0.0029"
"21.7800","8.6750","0.0029"
"21.8000","8.6835","0.0029"
"21.8200","8.6922","0.0029"
"21.8400","8.7012","0.0029"
"21.8600","8.7095","0.0029"
"21.8800","8.7167","0.0029"
"21.9000","8.7234","0.0029"
"21.9200","8.7310","0.0029"
"21.9400","8.7393","0.0029"
"21.9600","8.7478","0.0029"
"21.9800","8.7562","0.0029"
"22.0000","8.7635","0.0029"
"22.0200","8.7704","0.0029"
"22.0400","8.7780","0.0029"
"22.0600","8.7867","0.0029"
"22.0800","8.7956","0.0029"
"22.1000","8.8042","0.0029"
"22.1200","8.8121","0.0029"
"22.1400","8.8195","0.0029"
"22.1600","8.8271","0.0029"
"22.1800","8.8353","0.0029"
"22.2000","8.8438","0.0029"
"22.2200","8.8524","0.0029"
"22.2400","8.8611","0.0029"
"22.2600","8.8689","0.0029"
"22.2800","8.8762","0.0029"
"22.3000","8.8838","0.0029"
"22.3200","8.8921","0.0029"
"22.3400","8.9007","0.0029"
"22.3600","8.9095","0.0029"
"22.3800","8.9175","0.0029"
"22.4000","8.9247","0.0029"
"22.4200","8.9316","0.0029"
"22.4400","8.9393","0.0029"
"22.4600","8.9475","0.0029"
"22.4800","8.9560","0.0029"
"22.5000","8.9645","0.0029"
"22.5200","8.9722","0.0029"
"22.5400","8.9795","0.0029"
"22.5600","8.9873","0.0029"
"22.5800","8.9958","0.0029"
"22.6000","9.0044","0.0029"
"22.6200","9.0128","0.0029"
"22.6400","9.0206","0.0029"
"22.6600","9.0278","0.0029"
"22.6800","9.0352","0.0029"
"22.7000","9.0432","0.0029"
"22.7200","9.0515","0.0029"
"22.7400","9.0597","0.0029"
"22.7600","9.0681","0.0029"
"22.7800","9.0759","0.0029"
"22.8000","9.0834","0.0029"
"22.8200","9.0911","0.0029"
"22.8400","9.0992","0.0029"
"22.8600","9.1074","0.0029"
"22.8800","9.1161","0.0029"
"22.9000","9.1247","0.0029"
"22.9200","9.1324","0.0029"
"22.9400","9.1397","0.0029"
"22.9600","9.1475","0.0029"
"22.9800","9.1558","0.0029"
"23.0000","9.1642","0.0029"
"23.0200","9.1727","0.0029"
"23.0400","9.1804","0.0029"
"23.0600","9.1877","0.0029"
"23.0800","9.1956","0.0030"
"23.1000","9.2043","0.0029"
"23.1200","9.2130","0.0029"
"23.1400","9.2215","0.0029"
"23.1600","9.2291","0.0029"
"23.1800","9.2362","0.0029"
"23.2000","9.2435","0.0030"
"23.2200","9.2513","0.0030"
"23.2400","9.2593","0.0029"
"23.2600","9.2672","0.0030"
"23.2800","9.2758","0.0030"
"23.3000","9.2842","0.0029"
"23.3200","9.2921","0.0030"
"23.3400","9.3000","0.0030"
"23.3600","9.3083","0.0030"
"23.3800","9.3166","0.0030"
"23.4000","9.3250","0.0030"
"23.4200","9.3328","0.0029"
"23.4400","9.3398","0.0030"
"23.4600","9.3466","0.0030"
"23.4800","9.3543","0.0030"
"23.5000","9.3630","0.0030"
"23.5200","9.3719","0.0030"
"23.5400","9.3806","0.0030"
"23.5600","9.3881","0.0030"
"23.5800","9.3952","0.0030"
"23.6000","9.4026","0.0030"
"23.6200","9.4110","0.0030"
"23.6400","9.4196","0.0030"
"23.6600","9.4281","0.0030"
"23.6800","9.4362","0.0030"
"23.7000","9.4439","0.0030"
"23.7200","9.4516","0.0030"
"23.7400","9.4599","0.0030"
"23.7600","9.4682","0.0030"
"23.7800","9.4763","0.0030"
"23.8000","9.4847","0.0030"
"23.8200","9.4926","0.0030"
"23.8400","9.5000","0.0030"
"23.8600","9.5076","0.0030"
"23.8800","9.5157","0.0030"
"23.9000","9.5240","0.0030"
"23.9200","9.5326","0.0030"
"23.9400","9.5410","0.0030"
"23.9600","9.5485","0.0030"
"23.9800","9.5557","0.0030"
"24.0000","9.5633","0.0030"
"24.0200","9.5715","0.0030"
"24.0400","9.5799","0.0030"
"24.0600","9.5886","0.0030"
"24.0800","9.5965","0.0030"
"24.1000","9.6037","0.0030"
"24.1200","9.6112","0.0030"
"24.1400","9.6196","0.0030"
"24.1600","9.6282","0.0030"
"24.1800","9.6366","0.0030"
"24.2000","9.6444","0.0030"
"24.2200","9.6515","0.0030"
"24.2400","9.6588","0.0030"
"24.2600","9.6669","0.0030"
"24.2800","9.6754","0.0030"
"24.3000","9.6838","0.0030"
"24.3200","9.6922","0.0030"
"24.3400","9.7001","0.0030"
"24.3600","9.7075","0.0030"
"24.3800","9.7150","0.0030"
"24.4000","9.7231","0.0030"
"24.4200","9.7315","0.0030"
"24.4400","9.7400","0.0030"
"24.4600","9.7483","0.0030"
"24.4800","9.7557","0.0030"
"24.5000","9.7628","0.0030"
"24.5200","9.7706","0.0030"
"24.5400","9.7795","0.0030"
"24.5600","9.7886","0.0030"
"24.5800","9.7974","0.0030"
"24.6000","9.8050","0.0030"
"24.6200","9.8120","0.0030"
"24.6400","9.8195","0.0030"
"24.6600","9.8280","0.0030"
"24.6800","9.8365","0.0030"
"24.7000","9.8449","0.0030"
"24.7200","9.8526","0.0030"
"24.7400","9.8597","0.0030"
"24.7600","9.8670","0.0030"
"24.7800","9.8750","0.0030"
"24.8000","9.8835","0.0030"
"24.8200","9.8918","0.0030"
"24.8400","9.9003","0.0030"
"24.8600","9.9084","0.0030"
"24.8800","9.9160","0.0030"
"24.9000","9.9236","0.0030"
"24.9200","9.9316","0.0030"
"24.9400","9.9399","0.0030"
"24.9600","9.9484","0.0030"
"24.9800","9.9568","0.0030"
"25.0000","9.9643","0.0030"
"25.0200","9.9712","0.0030"
"25.0400","9.9787","0.0030"
"25.0600","9.9871","0.0030"
"25.0800","9.9960","0.0030"
"25.1000","10.0048","0.0030"
"25.1200","10.0125","0.0030"
"25.1400","10.0195","0.0030"
"25.1600","10.0267","0.0031"
"25.1800","10.0351","0.0030"
"25.2000","10.0435","0.0030"
"25.2200","10.0518","0.0030"
"25.2400","10.0598","0.0030"
"25.2600","10.0674","0.0030"
"25.2800","10.0752","0.0030"
"25.3000","10.0835","0.0030"
"25.3200","10.0919","0.0030"
"25.3400","10.1001","0.0031"
"25.3600","10.1087","0.0030"
"25.3800","10.1171","0.0030"
"25.4000","10.1249","0.0030"
"25.4200","10.1324","0.0031"
"25.4400","10.1404","0.0031"
"25.4600","10.1484","0.0031"
"25.4800","10.1568","0.0031"
"25.5000","10.1649","0.0030"
"25.5200","10.1722","0.0031"
"25.5400","10.1792","0.0031"
"25.5600","10.1868","0.0031"
"25.5800","10.1954","0.0031"
"25.6000","10.2043","0.0031"
"25.6200","10.2131","0.0031"
"25.6400","10.2208","0.0031"
"25.6600","10.2278","0.0031"
"25.6800","10.2351","0.0031"
"25.7000","10.2433","0.0031"
"25.7200","10.2517","0.0031"
"25.7400","10.2601","0.0031"
"25.7600","10.2682","0.0031"
"25.7800","10.2757","0.0031"
"25.8000","10.2834","0.0031"
"25.8200","10.2918","0.0031"
"25.8400","10.3003","0.0031"
"25.8600","10.3085","0.0031"
"25.8800","10.3167","0.0031"
"25.9000","10.3245","0.0031"
"25.9200","10.3317","0.0031"
"25.9400","10.3388","0.0031"
"25.9600","10.3466","0.0031"
"25.9800","10.3549","0.0031"
"26.0000","10.3635","0.0031"
"26.0200","10.3723","0.0031"
"26.0400","10.3803","0.0031"
"26.0600","10.3878","0.0031"
"26.0800","10.3956","0.0031"
"26.1000","10.4041","0.0031"
"26.1200","10.4128","0.0031"
"26.1400","10.4214","0.0031"
"26.1600","10.4289","0.0031"
"26.1800","10.4358","0.0031"
"26.2000","10.4430","0.0031"
"26.2200","10.4514","0.0031"
"26.2400","10.4602","0.0031"
"26.2600","10.4689","0.0031"
"26.2800","10.4770","0.0031"
"26.3000","10.4844","0.0031"
"26.3200","10.4918","0.0031"
"26.3400","10.4996","0.0031"
"26.3600","10.5078","0.0031"
"26.3800","10.5158","0.0031"
"26.4000","10.5241","0.0031"
"26.4200","10.5322","0.0031"
"26.4400","10.5399","0.0031"
"26.4600","10.5474","0.0031"
"26.4800","10.5554","0.0031"
"26.5000","10.5637","0.0031"
"26.5200","10.5725","0.0031"
"26.5400","10.5811","0.0031"
"26.5600","10.5887","0.0031"
"26.5800","10.5957","0.0031"
"26.6000","10.6031","0.0031"
"26.6200","10.6113","0.0031"
"26.6400","10.6201","0.0031"
"26.6600","10.6288","0.0031"
"26.6800","10.6364","0.0031"
"26.7000","10.6432","0.0031"
"26.7200","10.6503","0.0031"
"26.7400","10.6583","0.0031"
"26.7600","10.6670","0.0031"
"26.7800","10.6758","0.0031"
"26.8000","10.6844","0.0031"
"26.8200","10.6922","0.0031"
"26.8400","10.6997","0.0031"
"26.8600","10.7077","0.0031"
"26.8800","10.7161","0.0031"
"26.9000","10.7243","0.0031"
"26.9200","10.7326","0.0031"
"26.9400","10.7406","0.0031"
"26.9600","10.7481","0.0031"
"26.9800","10.7555","0.0031"
"27.0000","10.7634","0.0031"
"27.0200","10.7716","0.0031"
"27.0400","10.7803","0.0031"
"27.0600","10.7890","0.0031"
"27.0800","10.7968","0.0031"
"27.1000","10.8039","0.0031"
"27.1200","10.8114","0.0031"
"27.1400","10.8197","0.0031"
"27.1600","10.8282","0.0031"
"27.1800","10.8368","0.0031"
"27.2000","10.8446","0.0031"
"27.2200","10.8517","0.0031"
"27.2400","10.8588","0.0031"
"27.2600","10.8670","0.0031"
"27.2800","10.8758","0.0031"
"27.3000","10.8845","0.0031"
"27.3200","10.8928","0.0031"
"27.3400","10.9004","0.0031"
"27.3600","10.9079","0.0031"
"27.3800","10.9158","0.0031"
"27.4000","10.9238","0.0031"
"27.4200","10.9316","0.0031"
"27.4400","10.9397","0.0031"
"27.4600","10.9479","0.0031"
"27.4800","10.9555","0.0031"
"27.5000","10.9630","0.0031"
"27.5200","10.9710","0.0031"
"27.5400","10.9791","0.0031"
"27.5600","10.9877","0.0031"
"27.5800","10.9966","0.0031"
"27.6000","11.0047","0.0031"
"27.6200","11.0119","0.0031"
"27.6400","11.0192","0.0031"
"27.6600","11.0273","0.0031"
"27.6800","11.0358","0.0031"
"27.7000","11.0447","0.0031"
"27.7200","11.0528","0.0031"
"27.7400","11.0598","0.0031"
"27.7600","11.0670","0.0031"
"27.7800","11.0752","0.0031"
"27.8000","11.0840","0.0031"
"27.8200","11.0929","0.0031"
"27.8400","11.1013","0.0031"
"27.8600","11.1088","0.0031"
"27.8800","11.1161","0.0031"
"27.9000","11.1238","0.0031"
"27.9200","11.1318","0.0031"
"27.9400","11.1395","0.0031"
"27.9600","11.1477","0.0031"
"27.9800","11.1559","0.0031"
"28.0000","11.1637","0.0031"
"28.0200","11.1713","0.0031"
"28.0400","11.1794","0.0031"
"28.0600","11.1879","0.0031"
"28.0800","11.1967","0.0031"
"28.1000","11.2054","0.0031"
"28.1200","11.2130","0.0031"
"28.1400","11.2200","0.0031"
"28.1600","11.2274","0.0031"
"28.1800","11.2354","0.0031"
"28.2000","11.2438","0.0031"
"28.2200","11.2523","0.0031"
"28.2400","11.2601","0.0031"
"28.2600","11.2671","0.0031"
"28.2800","11.2742","0.0032"
"28.3000","11.2824","0.0031"
"28.3200","11.2913","0.0031"
"28.3400","11.3000","0.0031"
"28.3600","11.3085","0.0031"
"28.3800","11.3163","0.0031"
"28.4000","11.3238","0.0031"
"28.4200","11.3316","0.0031"
"28.4400","11.3397","0.0031"
"28.4600","11.3477","0.0031"
"28.4800","11.3562","0.0031"
"28.5000","11.3646","0.0031"
"28.5200","11.3724","0.0031"
"28.5400","11.3800","0.0031"
"28.5600","11.3879","0.0031"
"28.5800","11.3960","0.0031"
"28.6000","11.4046","0.0031"
"28.6200","11.4132","0.0031"
"28.6400","11.4209","0.0031"
"28.6600","11.4279","0.0031"
"28.6800","11.4352","0.0032"
"28.7000","11.4434","0.0031"
"28.7200","11.4520","0.0031"
"28.7400","11.4606","0.0031"
"28.7600","11.4684","0.0031"
"28.7800","11.4755","0.0031"
"28.8000","11.4828","0.0032"
"28.8200","11.4912","0.0031"
"28.8400","11.5002","0.0031"
"28.8600","11.5090","0.0031"
"28.8800","11.5171","0.0031"
"28.9000","11.5242","0.0031"
"28.9200","11.5312","0.0031"
"28.9400","11.5389","0.0031"
"28.9600","11.5473","0.0031"
"28.9800","11.5555","0.0031"
"29.0000","11.5639","0.0031"
"29.0200","11.5722","0.0031"
"29.0400","11.5799","0.0031"
"29.0600","11.5872","0.0031"
"29.0800","11.5951","0.0031"
"29.1000","11.6035","0.0031"
"29.1200","11.6123","0.0031"
"29.1400","11.6210","0.0031"
"29.1600","11.6286","0.0031"
"29.1800","11.6355","0.0031"
"29.2000","11.6428","0.0031"
"29.2200","11.6509","0.0031"
"29.2400","11.6595","0.0031"
"29.2600","11.6684","0.0031"
"29.2800","11.6769","0.0031"
"29.3000","11.6846","0.0031"
"29.3200","11.6920","0.0031"
"29.3400","11.7001","0.0031"
"29.3600","11.7086","0.0031"
"29.3800","11.7169","0.0031"
"29.4000","11.7250","0.0031"
"29.4200","11.7324","0.0031"
"29.4400","11.7396","0.0031"
"29.4600","11.7472","0.0031"
"29.4800","11.7553","0.0031"
"29.5000","11.7633","0.0031"
"29.5200","11.7717","0.0031"
"29.5400","11.7802","0.0031"
"29.5600","11.7883","0.0031"
"29.5800","11.7961","0.0031"
"29.6000","11.8041","0.0031"
"29.6200","11.8124","0.0031"
"29.6400","11.8208","0.0031"
"29.6600","11.8293","0.0031"
"29.6800","11.8368","0.0031"
"29.7000","11.8436","0.0031"
"29.7200","11.8505","0.0031"
"29.7400","11.8584","0.0031"
"29.7600","11.8669","0.0031"
"29.7800","11.8759","0.0031"
"29.8000","11.8844","0.0031"
"29.8200","11.8920","0.0031"
"29.8400","11.8992","0.0031"
"29.8600","11.9069","0.0031"
"29.8800","11.9152","0.0031"
"29.9000","11.9237","0.0031"
"29.9200","11.9321","0.0031"
"29.9400","11.9397","0.0031"
"29.9600","11.9470","0.0031"
"29.9800","11.9547","0.0031"
"30.0000","11.9631","0.0031"
"30.0200","11.9717","0.0031"
"30.0400","11.9805","0.0031"
"30.0600","11.9891","0.0031"
"30.0800","11.9969","0.0031"
"30.1000","12.0045","0.0031"
"30.1200","12.0126","0.0031"
"30.1400","12.0207","0.0031"
"30.1600","12.0287","0.0031"
"30.1800","12.0370","0.0031"
"30.2000","12.0446","0.0031"
"30.2200","12.0518","0.0031"
"30.2400","12.0592","0.0031"
"30.2600","12.0675","0.0031"
"30.2800","12.0761","0.0031"
"30.3000","12.0850","0.0031"
"30.3200","12.0932","0.0031"
"30.3400","12.1004","0.0031"
"30.3600","12.1075","0.0031"
"30.3800","12.1155","0.0031"
"30.4000","12.1240","0.0031"
"30.4200","12.1324","0.0031"
"30.4400","12.1406","0.0031"
"30.4600","12.1480","0.0031"
"30.4800","12.1553","0.0031"
"30.5000","12.1630","0.0031"
"30.5200","12.1713","0.0031"
"30.5400","12.1798","0.0031"
"30.5600","12.1883","0.0031"
"30.5800","12.1966","0.0031"
"30.6000","12.2042","0.0031"
"30.6200","12.2115","0.0031"
"30.6400","12.2191","0.0031"
"30.6600","12.2271","0.0031"
"30.6800","12.2353","0.0031"
"30.7000","12.2440","0.0031"
"30.7200","12.2521","0.0031"
"30.7400","12.2595","0.0031"
"30.7600","12.2671","0.0031"
"30.7800","12.2755","0.0031"
"30.8000","12.2843","0.0031"
"30.8200","12.2932","0.0031"
"30.8400","12.3013","0.0031"
"30.8600","12.3084","0.0031"
"30.8800","12.3156","0.0031"
"30.9000","12.3235","0.0031"
"30.9200","12.3321","0.0031"
"30.9400","12.3406","0.0031"
"30.9600","12.3489","0.0031"
"30.9800","12.3565","0.0031"
"31.0000","12.3637","0.0031"
"31.0200","12.3712","0.0031"
"31.0400","12.3795","0.0031"
"31.0600","12.3878","0.0031"
"31.0800","12.3962","0.0031"
"31.1000","12.4046","0.0031"
"31.1200","12.4123","0.0031"
"31.1400","12.4197","0.0031"
"31.1600","12.4274","0.0031"
"31.1800","12.4356","0.0031"
"31.2000","12.4440","0.0031"
"31.2200","12.4526","0.0031"
"31.2400","12.4605","0.0031"
"31.2600","12.4676","0.0031"
"31.2800","12.4749","0.0031"
"31.3000","12.4830","0.0031"
"31.3200","12.4915","0.0031"
"31.3400","12.5002","0.0031"
"31.3600","12.5086","0.0031"
"31.3800","12.5161","0.0031"
"31.4000","12.5232","0.0031"
"31.4200","12.5310","0.0031"
"31.4400","12.5394","0.0031"
"31.4600","12.5477","0.0031"
"31.4800","12.5560","0.0031"
"31.5000","12.5637","0.0031"
"31.5200","12.5713","0.0031"
"31.5400","12.5792","0.0031"
"31.5600","12.5877","0.0031"
"31.5800","12.5962","0.0031"
"31.6000","12.6047","0.0031"
"31.6200","12.6130","0.0031"
"31.6400","12.6207","0.0031"
"31.6600","12.6280","0.0031"
"31.6800","12.6357","0.0031"
"31.7000","12.6438","0.0031"
"31.7200","12.6521","0.0031"
"31.7400","12.6608","0.0031"
"31.7600","12.6689","0.0031"
"31.7800","12.6762","0.0031"
"31.8000","12.6835","0.0031"
"31.8200","12.6915","0.0031"
"31.8400","12.7000","0.0031"
"31.8600","12.7087","0.0031"
"31.8800","12.7169","0.0031"
"31.9000","12.7241","0.0031"
"31.9200","12.7312","0.0031"
"31.9400","12.7390","0.0031"
"31.9600","12.7477","0.0031"
"31.9800","12.7563","0.0031"
"32.0000","12.7646","0.0031"
"32.0200","12.7723","0.0031"
"32.0400","12.7797","0.0031"
"32.0600","12.7872","0.0031"
"32.0800","12.7955","0.0031"
"32.1000","12.8038","0.0031"
"32.1200","12.8121","0.0031"
"32.1400","12.8204","0.0031"
"32.1600","12.8279","0.0031"
"32.1800","12.8351","0.0031"
"32.2000","12.8428","0.0031"
"32.2200","12.8511","0.0031"
"32.2400","12.8594","0.0031"
"32.2600","12.8681","0.0031"
"32.2800","12.8762","0.0031"
"32.3000","12.8836","0.0031"
"32.3200","12.8912","0.0031"
"32.3400","12.8998","0.0031"
"32.3600","12.9087","0.0031"
"32.3800","12.9176","0.0031"
"32.4000","12.9256","0.0031"
"32.4200","12.9325","0.0031"
"32.4400","12.9393","0.0031"
"32.4600","12.9468","0.0031"
"32.4800","12.9553","0.0031"
"32.5000","12.9639","0.0031"
"32.5200","12.9726","0.0031"
"32.5400","12.9804","0.0031"
"32.5600","12.9879","0.0031"
"32.5800","12.9956","0.0031"
"32.6000","13.0041","0.0031"
"32.6200","13.0125","0.0031"
"32.6400","13.0207","0.0031"
"32.6600","13.0287","0.0031"
"32.6800","13.0362","0.0031"
"32.7000","13.0434","0.0031"
"32.7200","13.0510","0.0031"
"32.7400","13.0592","0.0031"
"32.7600","13.0677","0.0031"
"32.7800","13.0765","0.0031"
"32.8000","13.0847","0.0031"
"32.8200","13.0920","0.0031"
"32.8400","13.0991","0.0031"
