Time,Displacement,Force
"16.4200","8.1675","0.0010"
"16.4400","8.1777","0.0010"
"16.4600","8.1884","0.0010"
"16.4800","8.1985","0.0010"
"16.5000","8.2077","0.0010"
"16.5200","8.2171","0.0010"
"16.5400","8.2276","0.0010"
"16.5600","8.2384","0.0010"
"16.5800","8.2486","0.0010"
"16.6000","8.2577","0.0010"
"16.6200","8.2669","0.0010"
"16.6400","8.2770","0.0010"
"16.6600","8.2875","0.0010"
"16.6800","8.2976","0.0010"
"16.7000","8.3073","0.0010"
"16.7200","8.3172","0.0010"
"16.7400","8.3279","0.0010"
"16.7600","8.3386","0.0010"
"16.7800","8.3491","0.0010"
"16.8000","8.3588","0.0010"
"16.8200","8.3680","0.0010"
"16.8400","8.3777","0.0010"
"16.8600","8.3879","0.0010"
"16.8800","8.3985","0.0010"
"16.9000","8.4085","0.0010"
"16.9200","8.4178","0.0010"
"16.9400","8.4275","0.0010"
"16.9600","8.4379","0.0010"
"16.9800","8.4485","0.0010"
"17.0000","8.4585","0.0010"
"17.0200","8.4677","0.0010"
"17.0400","8.4773","0.0010"
"17.0600","8.4877","0.0010"
"17.0800","8.4983","0.0010"
"17.1000","8.5082","0.0010"
"17.1200","8.5176","0.0010"
"17.1400","8.5273","0.0010"
"17.1600","8.5377","0.0010"
"17.1800","8.5481","0.0010"
"17.2000","8.5585","0.0010"
"17.2200","8.5680","0.0010"
"17.2400","8.5769","0.0010"
"17.2600","8.5865","0.0010"
"17.2800","8.5968","0.0010"
"17.3000","8.6077","0.0010"
"17.3200","8.6181","0.0010"
"17.3400","8.6278","0.0010"
"17.3600","8.6379","0.0010"
"17.3800","8.6485","0.0010"
"17.4000","8.6591","0.0010"
"17.4200","8.6685","0.0010"
"17.4400","8.6773","0.0010"
"17.4600","8.6868","0.0010"
"17.4800","8.6975","0.0010"
"17.5000","8.7084","0.0010"
"17.5200","8.7185","0.0010"
"17.5400","8.7280","0.0010"
"17.5600","8.7376","0.0010"
"17.5800","8.7477","0.0010"
"17.6000","8.7579","0.0010"
"17.6200","8.7681","0.0010"
"17.6400","8.7776","0.0010"
"17.6600","8.7870","0.0010"
"17.6800","8.7972","0.0010"
"17.7000","8.8080","0.0010"
"17.7200","8.8189","0.0010"
"17.7400","8.8287","0.0010"
"17.7600","8.8379","0.0010"
"17.7800","8.8477","0.0010"
"17.8000","8.8580","0.0010"
"17.8200","8.8685","0.0010"
"17.8400","8.8779","0.0010"
"17.8600","8.8866","0.0010"
"17.8800","8.8962","0.0010"
"17.9000","8.9067","0.0010"
"17.9200","8.9177","0.0010"
"17.9400","8.9280","0.0010"
"17.9600","8.9377","0.0010"
"17.9800","8.9478","0.0010"
"18.0000","8.9582","0.0010"
"18.0200","8.9685","0.0010"
"18.0400","8.9784","0.0010"
"18.0600","8.9877","0.0010"
"18.0800","8.9971","0.0010"
"18.1000","9.0073","0.0010"
"18.1200","9.0181","0.0010"
"18.1400","9.0288","0.0010"
"18.1600","9.0385","0.0010"
"18.1800","9.0479","0.0010"
"18.2000","9.0578","0.0010"
"18.2200","9.0680","0.0010"
"18.2400","9.0782","0.0010"
"18.2600","9.0876","0.0010"
"18.2800","9.0967","0.0010"
"18.3000","9.1067","0.0010"
"18.3200","9.1176","0.0010"
"18.3400","9.1285","0.0010"
"18.3600","9.1384","0.0010"
"18.3800","9.1478","0.0010"
"18.4000","9.1576","0.0010"
"18.4200","9.1677","0.0010"
"18.4400","9.1779","0.0010"
"18.4600","9.1877","0.0010"
"18.4800","9.1970","0.0010"
"18.5000","9.2067","0.0010"
"18.5200","9.2171","0.0010"
"18.5400","9.2278","0.0010"
"18.5600","9.2382","0.0010"
"18.5800","9.2477","0.0010"
"18.6000","9.2571","0.0010"
"18.6200","9.2674","0.0010"
"18.6400","9.2782","0.0010"
"18.6600","9.2886","0.0010"
"18.6800","9.2978","0.0010"
"18.7000","9.3070","0.0010"
"18.7200","9.3174","0.0010"
"18.7400","9.3283","0.0010"
"18.7600","9.3388","0.0010"
"18.7800","9.3484","0.0010"
"18.8000","9.3577","0.0010"
"18.8200","9.3675","0.0010"
"18.8400","9.3775","0.0010"
"18.8600","9.3877","0.0010"
"18.8800","9.3977","0.0010"
"18.9000","9.4072","0.0010"
"18.9200","9.4171","0.0010"
"18.9400","9.4277","0.0010"
"18.9600","9.4388","0.0010"
"18.9800","9.4492","0.0010"
"19.0000","9.4584","0.0010"
"19.0200","9.4676","0.0010"
"19.0400","9.4776","0.0010"
"19.0600","9.4880","0.0010"
"19.0800","9.4979","0.0010"
"19.1000","9.5069","0.0010"
"19.1200","9.5162","0.0010"
"19.1400","9.5267","0.0010"
"19.1600","9.5376","0.0010"
"19.1800","9.5480","0.0010"
"19.2000","9.5575","0.0010"
"19.2200","9.5671","0.0010"
"19.2400","9.5775","0.0010"
"19.2600","9.5882","0.0010"
"19.2800","9.5989","0.0010"
"19.3000","9.6086","0.0010"
"19.3200","9.6179","0.0010"
"19.3400","9.6277","0.0010"
"19.3600","9.6382","0.0010"
"19.3800","9.6490","0.0010"
"19.4000","9.6590","0.0010"
"19.4200","9.6681","0.0010"
"19.4400","9.6774","0.0010"
"19.4600","9.6874","0.0010"
"19.4800","9.6979","0.0010"
"19.5000","9.7081","0.0010"
"19.5200","9.7176","0.0010"
"19.5400","9.7274","0.0010"
"19.5600","9.7379","0.0010"
"19.5800","9.7486","0.0010"
"19.6000","9.7586","0.0010"
"19.6200","9.7678","0.0010"
"19.6400","9.7772","0.0010"
"19.6600","9.7873","0.0010"
"19.6800","9.7975","0.0010"
"19.7000","9.8078","0.0010"
"19.7200","9.8175","0.0010"
"19.7400","9.8270","0.0010"
"19.7600","9.8370","0.0010"
"19.7800","9.8474","0.0010"
"19.8000","9.8582","0.0010"
"19.8200","9.8684","0.0010"
"19.8400","9.8778","0.0010"
"19.8600","9.8876","0.0010"
"19.8800","9.8978","0.0010"
"19.9000","9.9083","0.0010"
"19.9200","9.9183","0.0010"
"19.9400","9.9277","0.0010"
"19.9600","9.9378","0.0010"
"19.9800","9.9487","0.0010"
"20.0000","9.9594","0.0010"
"20.0200","9.9691","0.0010"
"20.0400","9.9781","0.0010"
"20.0600","9.9875","0.0010"
"20.0800","9.9972","0.0010"
"20.1000","10.0072","0.0010"
"20.1200","10.0177","0.0010"
"20.1400","10.0279","0.0010"
"20.1600","10.0379","0.0010"
"20.1800","10.0483","0.0010"
"20.2000","10.0589","0.0010"
"20.2200","10.0691","0.0010"
"20.2400","10.0781","0.0010"
"20.2600","10.0867","0.0010"
"20.2800","10.0965","0.0010"
"20.3000","10.1073","0.0010"
"20.3200","10.1182","0.0010"
"20.3400","10.1279","0.0010"
"20.3600","10.1370","0.0010"
"20.3800","10.1468","0.0010"
"20.4000","10.1574","0.0010"
"20.4200","10.1680","0.0010"
"20.4400","10.1779","0.0010"
"20.4600","10.1875","0.0010"
"20.4800","10.1976","0.0010"
"20.5000","10.2080","0.0010"
"20.5200","10.2185","0.0010"
"20.5400","10.2287","0.0010"
"20.5600","10.2382","0.0010"
"20.5800","10.2477","0.0010"
"20.6000","10.2577","0.0010"
"20.6200","10.2682","0.0010"
"20.6400","10.2788","0.0010"
"20.6600","10.2884","0.0010"
"20.6800","10.2976","0.0010"
"20.7000","10.3074","0.0010"
"20.7200","10.3178","0.0010"
"20.7400","10.3284","0.0010"
"20.7600","10.3381","0.0010"
"20.7800","10.3473","0.0010"
"20.8000","10.3574","0.0010"
"20.8200","10.3680","0.0010"
"20.8400","10.3784","0.0010"
"20.8600","10.3879","0.0010"
"20.8800","10.3970","0.0010"
"20.9000","10.4069","0.0010"
"20.9200","10.4173","0.0010"
"20.9400","10.4278","0.0010"
"20.9600","10.4380","0.0010"
"20.9800","10.4474","0.0010"
"21.0000","10.4570","0.0010"
"21.0200","10.4672","0.0010"
"21.0400","10.4778","0.0010"
"21.0600","10.4880","0.0010"
"21.0800","10.4973","0.0010"
"21.1000","10.5066","0.0010"
"21.1200","10.5172","0.0010"
"21.1400","10.5284","0.0010"
"21.1600","10.5390","0.0010"
"21.1800","10.5483","0.0010"
"21.2000","10.5577","0.0010"
"21.2200","10.5680","0.0010"
"21.2400","10.5786","0.0010"
"21.2600","10.5887","0.0010"
"21.2800","10.5979","0.0010"
"21.3000","10.6071","0.0010"
"21.3200","10.6171","0.0010"
"21.3400","10.6274","0.0010"
"21.3600","10.6380","0.0010"
"21.3800","10.6482","0.0010"
"21.4000","10.6578","0.0010"
"21.4200","10.6676","0.0010"
"21.4400","10.6779","0.0010"
"21.4600","10.6885","0.0010"
"21.4800","10.6986","0.0010"
"21.5000","10.7077","0.0010"
"21.5200","10.7169","0.0010"
"21.5400","10.7271","0.0010"
"21.5600","10.7381","0.0010"
"21.5800","10.7485","0.0010"
"21.6000","10.7576","0.0010"
"21.6200","10.7668","0.0010"
"21.6400","10.7771","0.0010"
"21.6600","10.7875","0.0010"
"21.6800","10.7976","0.0010"
"21.7000","10.8073","0.0010"
"21.7200","10.8170","0.0010"
"21.7400","10.8273","0.0010"
"21.7600","10.8376","0.0010"
"21.7800","10.8484","0.0010"
"21.8000","10.8588","0.0010"
"21.8200","10.8686","0.0010"
"21.8400","10.8785","0.0010"
"21.8600","10.8885","0.0010"
"21.8800","10.8988","0.0010"
"21.9000","10.9084","0.0010"
"21.9200","10.9173","0.0010"
"21.9400","10.9269","0.0010"
"21.9600","10.9376","0.0010"
"21.9800","10.9486","0.0010"
"22.0000","10.9588","0.0010"
"22.0200","10.9678","0.0010"
"22.0400","10.9772","0.0010"
"22.0600","10.9874","0.0010"
"22.0800","10.9978","0.0010"
"22.1000","11.0079","0.0010"
"22.1200","11.0175","0.0010"
"22.1400","11.0275","0.0010"
"22.1600","11.0380","0.0010"
"22.1800","11.0484","0.0010"
"22.2000","11.0586","0.0010"
"22.2200","11.0679","0.0010"
"22.2400","11.0769","0.0010"
"22.2600","11.0865","0.0010"
"22.2800","11.0968","0.0010"
"22.3000","11.1077","0.0010"
"22.3200","11.1180","0.0010"
"22.3400","11.1277","0.0010"
"22.3600","11.1378","0.0010"
"22.3800","11.1484","0.0010"
"22.4000","11.1592","0.0010"
"22.4200","11.1687","0.0010"
"22.4400","11.1775","0.0010"
"22.4600","11.1871","0.0010"
"22.4800","11.1979","0.0010"
"22.5000","11.2087","0.0010"
"22.5200","11.2187","0.0010"
"22.5400","11.2280","0.0010"
"22.5600","11.2377","0.0010"
"22.5800","11.2478","0.0010"
"22.6000","11.2579","0.0010"
"22.6200","11.2682","0.0010"
"22.6400","11.2779","0.0010"
"22.6600","11.2874","0.0010"
"22.6800","11.2973","0.0010"
"22.7000","11.3079","0.0010"
"22.7200","11.3187","0.0010"
"22.7400","11.3285","0.0010"
"22.7600","11.3375","0.0010"
"22.7800","11.3473","0.0010"
"22.8000","11.3579","0.0010"
"22.8200","11.3685","0.0010"
"22.8400","11.3780","0.0010"
"22.8600","11.3867","0.0010"
"22.8800","11.3964","0.0010"
"22.9000","11.4069","0.0010"
"22.9200","11.4179","0.0010"
"22.9400","11.4281","0.0010"
"22.9600","11.4377","0.0010"
"22.9800","11.4477","0.0010"
"23.0000","11.4580","0.0010"
"23.0200","11.4684","0.0010"
"23.0400","11.4785","0.0010"
"23.0600","11.4880","0.0010"
"23.0800","11.4974","0.0010"
"23.1000","11.5073","0.0010"
"23.1200","11.5178","0.0010"
"23.1400","11.5285","0.0010"
"23.1600","11.5382","0.0010"
"23.1800","11.5476","0.0010"
"23.2000","11.5577","0.0010"
"23.2200","11.5684","0.0010"
"23.2400","11.5788","0.0010"
"23.2600","11.5881","0.0010"
"23.2800","11.5971","0.0010"
"23.3000","11.6071","0.0010"
"23.3200","11.6178","0.0010"
"23.3400","11.6284","0.0010"
"23.3600","11.6383","0.0010"
"23.3800","11.6478","0.0010"
"23.4000","11.6575","0.0010"
"23.4200","11.6673","0.0010"
"23.4400","11.6774","0.0010"
"23.4600","11.6874","0.0010"
"23.4800","11.6971","0.0010"
"23.5000","11.7068","0.0010"
"23.5200","11.7169","0.0010"
"23.5400","11.7275","0.0010"
"23.5600","11.7382","0.0010"
"23.5800","11.7480","0.0010"
"23.6000","11.7573","0.0010"
"23.6200","11.7673","0.0010"
"23.6400","11.7781","0.0010"
"23.6600","11.7887","0.0010"
"23.6800","11.7982","0.0010"
"23.7000","11.8072","0.0010"
"23.7200","11.8174","0.0010"
"23.7400","11.8283","0.0010"
"23.7600","11.8391","0.0010"
"23.7800","11.8489","0.0010"
"23.8000","11.8583","0.0010"
"23.8200","11.8681","0.0010"
"23.8400","11.8777","0.0010"
"23.8600","11.8877","0.0010"
"23.8800","11.8977","0.0010"
"23.9000","11.9074","0.0010"
"23.9200","11.9174","0.0010"
"23.9400","11.9279","0.0010"
"23.9600","11.9388","0.0010"
"23.9800","11.9491","0.0010"
"24.0000","11.9583","0.0010"
"24.0200","11.9675","0.0010"
"24.0400","11.9775","0.0010"
"24.0600","11.9880","0.0010"
"24.0800","11.9980","0.0010"
"24.1000","12.0071","0.0010"
"24.1200","12.0164","0.0011"
"24.1400","12.0268","0.0010"
"24.1600","12.0377","0.0010"
"24.1800","12.0482","0.0010"
"24.2000","12.0580","0.0010"
"24.2200","12.0676","0.0010"
"24.2400","12.0775","0.0010"
"24.2600","12.0877","0.0010"
"24.2800","12.0982","0.0010"
"24.3000","12.1084","0.0010"
"24.3200","12.1180","0.0010"
"24.3400","12.1279","0.0010"
"24.3600","12.1382","0.0010"
"24.3800","12.1489","0.0010"
"24.4000","12.1588","0.0010"
"24.4200","12.1678","0.0010"
"24.4400","12.1772","0.0010"
"24.4600","12.1875","0.0010"
"24.4800","12.1981","0.0010"
"24.5000","12.2080","0.0010"
"24.5200","12.2171","0.0010"
"24.5400","12.2269","0.0011"
"24.5600","12.2377","0.0010"
"24.5800","12.2488","0.0010"
"24.6000","12.2588","0.0010"
"24.6200","12.2678","0.0010"
"24.6400","12.2772","0.0011"
"24.6600","12.2873","0.0010"
"24.6800","12.2975","0.0010"
"24.7000","12.3078","0.0010"
"24.7200","12.3176","0.0010"
"24.7400","12.3271","0.0011"
"24.7600","12.3371","0.0011"
"24.7800","12.3478","0.0010"
"24.8000","12.3586","0.0010"
"24.8200","12.3684","0.0010"
"24.8400","12.3773","0.0011"
"24.8600","12.3869","0.0011"
"24.8800","12.3973","0.0011"
"24.9000","12.4082","0.0010"
"24.9200","12.4186","0.0010"
"24.9400","12.4281","0.0011"
"24.9600","12.4381","0.0011"
"24.9800","12.4486","0.0010"
"25.0000","12.4590","0.0010"
"25.0200","12.4687","0.0010"
"25.0400","12.4779","0.0011"
"25.0600","12.4873","0.0011"
"25.0800","12.4972","0.0011"
"25.1000","12.5074","0.0011"
"25.1200","12.5179","0.0010"
"25.1400","12.5281","0.0011"
"25.1600","12.5379","0.0011"
"25.1800","12.5481","0.0011"
"25.2000","12.5586","0.0011"
"25.2200","12.5690","0.0010"
"25.2400","12.5784","0.0010"
"25.2600","12.5871","0.0011"
"25.2800","12.5965","0.0011"
"25.3000","12.6068","0.0011"
"25.3200","12.6177","0.0011"
"25.3400","12.6280","0.0010"
"25.3600","12.6374","0.0011"
"25.3800","12.6473","0.0011"
"25.4000","12.6577","0.0011"
"25.4200","12.6682","0.0011"
"25.4400","12.6779","0.0011"
"25.4600","12.6872","0.0011"
"25.4800","12.6970","0.0011"
"25.5000","12.7074","0.0011"
"25.5200","12.7181","0.0011"
"25.5400","12.7287","0.0011"
"25.5600","12.7385","0.0011"
"25.5800","12.7482","0.0011"
"25.6000","12.7582","0.0011"
"25.6200","12.7683","0.0011"
"25.6400","12.7784","0.0011"
"25.6600","12.7879","0.0011"
"25.6800","12.7972","0.0011"
"25.7000","12.8073","0.0011"
"25.7200","12.8182","0.0011"
"25.7400","12.8289","0.0011"
"25.7600","12.8384","0.0011"
"25.7800","12.8476","0.0011"
"25.8000","12.8576","0.0011"
"25.8200","12.8681","0.0011"
"25.8400","12.8785","0.0011"
"25.8600","12.8880","0.0011"
"25.8800","12.8972","0.0011"
"25.9000","12.9071","0.0011"
"25.9200","12.9176","0.0011"
"25.9400","12.9283","0.0011"
"25.9600","12.9385","0.0011"
"25.9800","12.9478","0.0011"
"26.0000","12.9572","0.0011"
"26.0200","12.9671","0.0011"
"26.0400","12.9774","0.0011"
"26.0600","12.9878","0.0011"
"26.0800","12.9974","0.0011"
"26.1000","13.0071","0.0011"
"26.1200","13.0176","0.0011"
"26.1400","13.0287","0.0011"
"26.1600","13.0392","0.0011"
"26.1800","13.0485","0.0011"
"26.2000","13.0577","0.0011"
"26.2200","13.0678","0.0011"
"26.2400","13.0784","0.0011"
"26.2600","13.0887","0.0011"
"26.2800","13.0982","0.0011"
"26.3000","13.1075","0.0011"
"26.3200","13.1175","0.0011"
"26.3400","13.1277","0.0011"
"26.3600","13.1382","0.0011"
"26.3800","13.1483","0.0011"
"26.4000","13.1578","0.0011"
"26.4200","13.1674","0.0011"
"26.4400","13.1776","0.0011"
"26.4600","13.1883","0.0011"
"26.4800","13.1984","0.0011"
"26.5000","13.2076","0.0011"
"26.5200","13.2170","0.0011"
"26.5400","13.2272","0.0011"
"26.5600","13.2379","0.0011"
"26.5800","13.2483","0.0011"
"26.6000","13.2577","0.0011"
"26.6200","13.2671","0.0011"
"26.6400","13.2772","0.0011"
"26.6600","13.2877","0.0011"
"26.6800","13.2978","0.0011"
"26.7000","13.3073","0.0011"
"26.7200","13.3170","0.0011"
"26.7400","13.3274","0.0011"
"26.7600","13.3381","0.0011"
"26.7800","13.3488","0.0011"
"26.8000","13.3587","0.0011"
"26.8200","13.3680","0.0011"
"26.8400","13.3777","0.0011"
"26.8600","13.3879","0.0011"
"26.8800","13.3985","0.0011"
"26.9000","13.4086","0.0011"
"26.9200","13.4179","0.0011"
"26.9400","13.4275","0.0011"
"26.9600","13.4378","0.0011"
"26.9800","13.4485","0.0011"
"27.0000","13.4585","0.0011"
"27.0200","13.4676","0.0011"
"27.0400","13.4772","0.0011"
"27.0600","13.4876","0.0011"
"27.0800","13.4982","0.0011"
"27.1000","13.5083","0.0011"
"27.1200","13.5178","0.0011"
"27.1400","13.5274","0.0011"
"27.1600","13.5376","0.0011"
"27.1800","13.5479","0.0011"
"27.2000","13.5582","0.0011"
"27.2200","13.5678","0.0011"
"27.2400","13.5770","0.0011"
"27.2600","13.5869","0.0011"
"27.2800","13.5972","0.0011"
"27.3000","13.6078","0.0011"
"27.3200","13.6179","0.0011"
"27.3400","13.6274","0.0011"
"27.3600","13.6376","0.0011"
"27.3800","13.6486","0.0011"
"27.4000","13.6595","0.0011"
"27.4200","13.6690","0.0011"
"27.4400","13.6777","0.0011"
"27.4600","13.6870","0.0011"
"27.4800","13.6974","0.0011"
"27.5000","13.7081","0.0011"
"27.5200","13.7182","0.0011"
"27.5400","13.7277","0.0011"
"27.5600","13.7376","0.0011"
"27.5800","13.7481","0.0011"
"27.6000","13.7586","0.0011"
"27.6200","13.7686","0.0011"
"27.6400","13.7779","0.0011"
"27.6600","13.7872","0.0011"
"27.6800","13.7971","0.0011"
"27.7000","13.8077","0.0011"
"27.7200","13.8184","0.0011"
"27.7400","13.8281","0.0011"
"27.7600","13.8373","0.0011"
"27.7800","13.8472","0.0011"
"27.8000","13.8579","0.0011"
"27.8200","13.8686","0.0011"
"27.8400","13.8779","0.0011"
"27.8600","13.8865","0.0011"
"27.8800","13.8960","0.0011"
"27.9000","13.9067","0.0011"
"27.9200","13.9177","0.0011"
"27.9400","13.9281","0.0011"
"27.9600","13.9378","0.0011"
"27.9800","13.9478","0.0011"
"28.0000","13.9580","0.0011"
"28.0200","13.9684","0.0011"
"28.0400","13.9786","0.0011"
"28.0600","13.9880","0.0011"
"28.0800","13.9973","0.0011"
"28.1000","14.0073","0.0011"
"28.1200","14.0181","0.0011"
"28.1400","14.0288","0.0011"
"28.1600","14.0385","0.0011"
"28.1800","14.0478","0.0011"
"28.2000","14.0576","0.0011"
"28.2200","14.0680","0.0011"
"28.2400","14.0784","0.0011"
"28.2600","14.0879","0.0011"
"28.2800","14.0970","0.0011"
"28.3000","14.1070","0.0011"
"28.3200","14.1178","0.0011"
"28.3400","14.1285","0.0011"
"28.3600","14.1384","0.0011"
"28.3800","14.1477","0.0011"
"28.4000","14.1575","0.0011"
"28.4200","14.1677","0.0011"
"28.4400","14.1781","0.0011"
"28.4600","14.1881","0.0011"
"28.4800","14.1973","0.0011"
"28.5000","14.2066","0.0011"
"28.5200","14.2167","0.0011"
"28.5400","14.2275","0.0011"
"28.5600","14.2382","0.0011"
"28.5800","14.2479","0.0011"
"28.6000","14.2574","0.0011"
"28.6200","14.2677","0.0011"
"28.6400","14.2784","0.0011"
"28.6600","14.2886","0.0011"
"28.6800","14.2978","0.0011"
"28.7000","14.3071","0.0012"
"28.7200","14.3176","0.0011"
"28.7400","14.3285","0.0011"
"28.7600","14.3390","0.0011"
"28.7800","14.3486","0.0011"
"28.8000","14.3580","0.0011"
"28.8200","14.3679","0.0011"
"28.8400","14.3777","0.0011"
"28.8600","14.3878","0.0011"
"28.8800","14.3976","0.0011"
"28.9000","14.4073","0.0012"
"28.9200","14.4174","0.0011"
"28.9400","14.4280","0.0011"
"28.9600","14.4388","0.0011"
"28.9800","14.4487","0.0011"
"29.0000","14.4577","0.0011"
"29.0200","14.4671","0.0012"
"29.0400","14.4775","0.0011"
"29.0600","14.4883","0.0011"
"29.0800","14.4982","0.0011"
"29.1000","14.5071","0.0011"
"29.1200","14.5163","0.0012"
"29.1400","14.5267","0.0012"
"29.1600","14.5374","0.0011"
"29.1800","14.5478","0.0011"
"29.2000","14.5576","0.0012"
"29.2200","14.5675","0.0012"
"29.2400","14.5779","0.0011"
"29.2600","14.5882","0.0012"
"29.2800","14.5985","0.0011"
"29.3000","14.6083","0.0011"
"29.3200","14.6176","0.0012"
"29.3400","14.6275","0.0012"
"29.3600","14.6380","0.0012"
"29.3800","14.6489","0.0012"
"29.4000","14.6590","0.0011"
"29.4200","14.6681","0.0012"
"29.4400","14.6774","0.0012"
"29.4600","14.6873","0.0012"
"29.4800","14.6977","0.0012"
"29.5000","14.7077","0.0011"
"29.5200","14.7170","0.0012"
"29.5400","14.7268","0.0012"
"29.5600","14.7375","0.0012"
"29.5800","14.7485","0.0012"
"29.6000","14.7588","0.0012"
"29.6200","14.7682","0.0012"
"29.6400","14.7775","0.0012"
"29.6600","14.7873","0.0012"
"29.6800","14.7972","0.0012"
"29.7000","14.8074","0.0012"
"29.7200","14.8173","0.0012"
"29.7400","14.8268","0.0012"
"29.7600","14.8369","0.0012"
"29.7800","14.8476","0.0012"
"29.8000","14.8586","0.0012"
"29.8200","14.8685","0.0012"
"29.8400","14.8775","0.0012"
"29.8600","14.8871","0.0012"
"29.8800","14.8976","0.0012"
"29.9000","14.9085","0.0012"
"29.9200","14.9186","0.0012"
"29.9400","14.9278","0.0012"
"29.9600","14.9376","0.0012"
"29.9800","14.9482","0.0012"
"30.0000","14.9588","0.0012"
"30.0200","14.9687","0.0012"
"30.0400","14.9779","0.0012"
"30.0600","14.9874","0.0012"
"30.0800","14.9975","0.0012"
"30.1000","15.0078","0.0012"
"30.1200","15.0183","0.0012"
"30.1400","15.0281","0.0012"
"30.1600","15.0378","0.0012"
"30.1800","15.0480","0.0012"
"30.2000","15.0585","0.0012"
"30.2200","15.0689","0.0012"
"30.2400","15.0782","0.0012"
"30.2600","15.0870","0.0012"
"30.2800","15.0967","0.0012"
"30.3000","15.1072","0.0012"
"30.3200","15.1179","0.0012"
"30.3400","15.1278","0.0012"
"30.3600","15.1371","0.0012"
"30.3800","15.1471","0.0012"
"30.4000","15.1575","0.0012"
"30.4200","15.1679","0.0012"
"30.4400","15.1778","0.0012"
"30.4600","15.1875","0.0012"
"30.4800","15.1976","0.0012"
"30.5000","15.2079","0.0012"
"30.5200","15.2183","0.0012"
"30.5400","15.2287","0.0012"
"30.5600","15.2384","0.0012"
"30.5800","15.2480","0.0012"
"30.6000","15.2581","0.0012"
"30.6200","15.2687","0.0012"
"30.6400","15.2789","0.0012"
"30.6600","15.2880","0.0012"
"30.6800","15.2970","0.0012"
"30.7000","15.3070","0.0012"
"30.7200","15.3178","0.0012"
"30.7400","15.3287","0.0012"
"30.7600","15.3384","0.0012"
"30.7800","15.3476","0.0012"
"30.8000","15.3576","0.0012"
"30.8200","15.3680","0.0012"
"30.8400","15.3782","0.0012"
"30.8600","15.3878","0.0012"
"30.8800","15.3971","0.0012"
"30.9000","15.4071","0.0012"
"30.9200","15.4174","0.0012"
"30.9400","15.4279","0.0012"
"30.9600","15.4378","0.0012"
"30.9800","15.4471","0.0012"
"31.0000","15.4565","0.0012"
"31.0200","15.4665","0.0012"
"31.0400","15.4770","0.0012"
"31.0600","15.4874","0.0012"
"31.0800","15.4970","0.0012"
"31.1000","15.5067","0.0012"
"31.1200","15.5175","0.0012"
"31.1400","15.5290","0.0012"
"31.1600","15.5396","0.0012"
"31.1800","15.5489","0.0012"
"31.2000","15.5580","0.0012"
"31.2200","15.5681","0.0012"
"31.2400","15.5785","0.0012"
"31.2600","15.5887","0.0012"
"31.2800","15.5981","0.0012"
"31.3000","15.6074","0.0012"
"31.3200","15.6174","0.0012"
"31.3400","15.6279","0.0012"
"31.3600","15.6384","0.0012"
"31.3800","15.6483","0.0012"
"31.4000","15.6576","0.0012"
"31.4200","15.6673","0.0012"
"31.4400","15.6775","0.0012"
"31.4600","15.6881","0.0012"
"31.4800","15.6983","0.0012"
"31.5000","15.7075","0.0012"
"31.5200","15.7170","0.0012"
"31.5400","15.7274","0.0012"
"31.5600","15.7382","0.0012"
"31.5800","15.7484","0.0012"
"31.6000","15.7577","0.0012"
"31.6200","15.7670","0.0012"
"31.6400","15.7770","0.0012"
"31.6600","15.7871","0.0012"
"31.6800","15.7973","0.0012"
"31.7000","15.8073","0.0012"
"31.7200","15.8173","0.0012"
"31.7400","15.8278","0.0012"
"31.7600","15.8383","0.0012"
"31.7800","15.8489","0.0012"
"31.8000","15.8588","0.0012"
"31.8200","15.8679","0.0012"
"31.8400","15.8776","0.0012"
"31.8600","15.8880","0.0012"
"31.8800","15.8987","0.0012"
"31.9000","15.9084","0.0012"
"31.9200","15.9174","0.0012"
"31.9400","15.9269","0.0012"
"31.9600","15.9374","0.0012"
"31.9800","15.9484","0.0012"
"32.0000","15.9585","0.0012"
"32.0200","15.9676","0.0012"
"32.0400","15.9772","0.0012"
"32.0600","15.9877","0.0012"
"32.0800","15.9982","0.0012"
"32.1000","16.0081","0.0012"
"32.1200","16.0174","0.0012"
"32.1400","16.0270","0.0012"
"32.1600","16.0373","0.0012"
"32.1800","16.0478","0.0012"
"32.2000","16.0581","0.0012"
"32.2200","16.0676","0.0012"
"32.2400","16.0767","0.0012"
"32.2600","16.0863","0.0012"
"32.2800","16.0967","0.0012"
"32.3000","16.1077","0.0012"
"32.3200","16.1180","0.0012"
"32.3400","16.1275","0.0012"
"32.3600","16.1377","0.0012"
"32.3800","16.1485","0.0012"
"32.4000","16.1593","0.0012"
"32.4200","16.1691","0.0012"
"32.4400","16.1781","0.0012"
"32.4600","16.1876","0.0012"
"32.4800","16.1980","0.0012"
"32.5000","16.2085","0.0012"
"32.5200","16.2185","0.0012"
"32.5400","16.2280","0.0012"
"32.5600","16.2379","0.0012"
"32.5800","16.2482","0.0012"
"32.6000","16.2584","0.0012"
"32.6200","16.2686","0.0012"
"32.6400","16.2781","0.0012"
"32.6600","16.2874","0.0012"
"32.6800","16.2972","0.0012"
"32.7000","16.3077","0.0012"
"32.7200","16.3183","0.0012"
"32.7400","16.3282","0.0012"
"32.7600","16.3375","0.0012"
"32.7800","16.3476","0.0012"
"32.8000","16.3582","0.0012"
"32.8200","16.3688","0.0012"
"32.8400","16.3781","0.0012"
