Time,Displacement,Force
"16.4200","8.1671","0.0015"
"16.4400","8.1777","0.0015"
"16.4600","8.1872","0.0015"
"16.4800","8.1962","0.0015"
"16.5000","8.2060","0.0015"
"16.5200","8.2167","0.0015"
"16.5400","8.2275","0.0015"
"16.5600","8.2371","0.0015"
"16.5800","8.2462","0.0015"
"16.6000","8.2560","0.0015"
"16.6200","8.2663","0.0015"
"16.6400","8.2766","0.0015"
"16.6600","8.2865","0.0015"
"16.6800","8.2963","0.0015"
"16.7000","8.3064","0.0015"
"16.7200","8.3168","0.0015"
"16.7400","8.3274","0.0015"
"16.7600","8.3379","0.0015"
"16.7800","8.3479","0.0015"
"16.8000","8.3576","0.0015"
"16.8200","8.3676","0.0015"
"16.8400","8.3779","0.0015"
"16.8600","8.3880","0.0015"
"16.8800","8.3970","0.0015"
"16.9000","8.4061","0.0015"
"16.9200","8.4164","0.0015"
"16.9400","8.4274","0.0015"
"16.9600","8.4380","0.0015"
"16.9800","8.4474","0.0015"
"17.0000","8.4564","0.0015"
"17.0200","8.4663","0.0015"
"17.0400","8.4767","0.0015"
"17.0600","8.4870","0.0015"
"17.0800","8.4968","0.0015"
"17.1000","8.5066","0.0015"
"17.1200","8.5170","0.0015"
"17.1400","8.5275","0.0015"
"17.1600","8.5378","0.0015"
"17.1800","8.5475","0.0015"
"17.2000","8.5565","0.0015"
"17.2200","8.5657","0.0015"
"17.2400","8.5757","0.0015"
"17.2600","8.5864","0.0015"
"17.2800","8.5972","0.0015"
"17.3000","8.6071","0.0015"
"17.3200","8.6168","0.0015"
"17.3400","8.6272","0.0015"
"17.3600","8.6381","0.0015"
"17.3800","8.6483","0.0015"
"17.4000","8.6573","0.0015"
"17.4200","8.6665","0.0015"
"17.4400","8.6768","0.0015"
"17.4600","8.6876","0.0015"
"17.4800","8.6980","0.0015"
"17.5000","8.7075","0.0015"
"17.5200","8.7168","0.0015"
"17.5400","8.7268","0.0015"
"17.5600","8.7370","0.0015"
"17.5800","8.7473","0.0015"
"17.6000","8.7573","0.0015"
"17.6200","8.7667","0.0015"
"17.6400","8.7764","0.0015"
"17.6600","8.7867","0.0015"
"17.6800","8.7976","0.0015"
"17.7000","8.8079","0.0015"
"17.7200","8.8170","0.0015"
"17.7400","8.8264","0.0015"
"17.7600","8.8367","0.0015"
"17.7800","8.8475","0.0015"
"17.8000","8.8574","0.0015"
"17.8200","8.8663","0.0015"
"17.8400","8.8755","0.0015"
"17.8600","8.8858","0.0015"
"17.8800","8.8966","0.0015"
"17.9000","8.9072","0.0015"
"17.9200","8.9170","0.0015"
"17.9400","8.9267","0.0015"
"17.9600","8.9370","0.0015"
"17.9800","8.9474","0.0015"
"18.0000","8.9578","0.0015"
"18.0200","8.9675","0.0015"
"18.0400","8.9768","0.0015"
"18.0600","8.9865","0.0015"
"18.0800","8.9967","0.0015"
"18.1000","9.0075","0.0015"
"18.1200","9.0177","0.0015"
"18.1400","9.0270","0.0015"
"18.1600","9.0367","0.0015"
"18.1800","9.0472","0.0015"
"18.2000","9.0578","0.0015"
"18.2200","9.0676","0.0015"
"18.2400","9.0765","0.0015"
"18.2600","9.0860","0.0015"
"18.2800","9.0965","0.0015"
"18.3000","9.1073","0.0015"
"18.3200","9.1175","0.0015"
"18.3400","9.1272","0.0015"
"18.3600","9.1370","0.0015"
"18.3800","9.1469","0.0015"
"18.4000","9.1567","0.0015"
"18.4200","9.1669","0.0015"
"18.4400","9.1766","0.0015"
"18.4600","9.1861","0.0015"
"18.4800","9.1961","0.0015"
"18.5000","9.2065","0.0015"
"18.5200","9.2173","0.0015"
"18.5400","9.2275","0.0015"
"18.5600","9.2367","0.0015"
"18.5800","9.2464","0.0015"
"18.6000","9.2569","0.0015"
"18.6200","9.2677","0.0015"
"18.6400","9.2775","0.0015"
"18.6600","9.2865","0.0015"
"18.6800","9.2962","0.0015"
"18.7000","9.3070","0.0015"
"18.7200","9.3179","0.0015"
"18.7400","9.3281","0.0015"
"18.7600","9.3375","0.0015"
"18.7800","9.3472","0.0015"
"18.8000","9.3569","0.0015"
"18.8200","9.3667","0.0015"
"18.8400","9.3768","0.0015"
"18.8600","9.3866","0.0015"
"18.8800","9.3965","0.0015"
"18.9000","9.4068","0.0015"
"18.9200","9.4175","0.0015"
"18.9400","9.4282","0.0015"
"18.9600","9.4377","0.0015"
"18.9800","9.4468","0.0015"
"19.0000","9.4565","0.0015"
"19.0200","9.4668","0.0015"
"19.0400","9.4772","0.0015"
"19.0600","9.4866","0.0015"
"19.0800","9.4956","0.0015"
"19.1000","9.5056","0.0015"
"19.1200","9.5164","0.0015"
"19.1400","9.5272","0.0015"
"19.1600","9.5372","0.0015"
"19.1800","9.5468","0.0015"
"19.2000","9.5566","0.0015"
"19.2200","9.5667","0.0015"
"19.2400","9.5772","0.0015"
"19.2600","9.5876","0.0015"
"19.2800","9.5973","0.0015"
"19.3000","9.6069","0.0015"
"19.3200","9.6170","0.0015"
"19.3400","9.6277","0.0015"
"19.3600","9.6382","0.0015"
"19.3800","9.6476","0.0015"
"19.4000","9.6567","0.0015"
"19.4200","9.6667","0.0015"
"19.4400","9.6772","0.0015"
"19.4600","9.6874","0.0015"
"19.4800","9.6967","0.0015"
"19.5000","9.7060","0.0015"
"19.5200","9.7165","0.0015"
"19.5400","9.7276","0.0015"
"19.5600","9.7382","0.0015"
"19.5800","9.7474","0.0015"
"19.6000","9.7564","0.0015"
"19.6200","9.7663","0.0015"
"19.6400","9.7765","0.0015"
"19.6600","9.7870","0.0015"
"19.6800","9.7970","0.0015"
"19.7000","9.8065","0.0015"
"19.7200","9.8161","0.0015"
"19.7400","9.8264","0.0015"
"19.7600","9.8374","0.0015"
"19.7800","9.8478","0.0015"
"19.8000","9.8570","0.0015"
"19.8200","9.8661","0.0015"
"19.8400","9.8761","0.0015"
"19.8600","9.8869","0.0015"
"19.8800","9.8976","0.0015"
"19.9000","9.9074","0.0015"
"19.9200","9.9170","0.0015"
"19.9400","9.9274","0.0015"
"19.9600","9.9378","0.0015"
"19.9800","9.9479","0.0015"
"20.0000","9.9573","0.0015"
"20.0200","9.9667","0.0015"
"20.0400","9.9765","0.0015"
"20.0600","9.9864","0.0015"
"20.0800","9.9969","0.0015"
"20.1000","10.0072","0.0015"
"20.1200","10.0171","0.0015"
"20.1400","10.0272","0.0015"
"20.1600","10.0374","0.0015"
"20.1800","10.0481","0.0015"
"20.2000","10.0579","0.0015"
"20.2200","10.0668","0.0015"
"20.2400","10.0758","0.0015"
"20.2600","10.0857","0.0015"
"20.2800","10.0965","0.0015"
"20.3000","10.1071","0.0015"
"20.3200","10.1167","0.0015"
"20.3400","10.1262","0.0015"
"20.3600","10.1365","0.0015"
"20.3800","10.1471","0.0015"
"20.4000","10.1573","0.0015"
"20.4200","10.1667","0.0015"
"20.4400","10.1762","0.0015"
"20.4600","10.1863","0.0015"
"20.4800","10.1968","0.0015"
"20.5000","10.2077","0.0015"
"20.5200","10.2179","0.0015"
"20.5400","10.2275","0.0015"
"20.5600","10.2374","0.0015"
"20.5800","10.2474","0.0015"
"20.6000","10.2576","0.0015"
"20.6200","10.2674","0.0015"
"20.6400","10.2766","0.0015"
"20.6600","10.2864","0.0015"
"20.6800","10.2970","0.0015"
"20.7000","10.3079","0.0015"
"20.7200","10.3180","0.0015"
"20.7400","10.3270","0.0015"
"20.7600","10.3366","0.0015"
"20.7800","10.3470","0.0015"
"20.8000","10.3575","0.0015"
"20.8200","10.3674","0.0015"
"20.8400","10.3766","0.0015"
"20.8600","10.3861","0.0015"
"20.8800","10.3964","0.0015"
"20.9000","10.4070","0.0015"
"20.9200","10.4175","0.0015"
"20.9400","10.4273","0.0015"
"20.9600","10.4365","0.0015"
"20.9800","10.4462","0.0015"
"21.0000","10.4563","0.0015"
"21.0200","10.4668","0.0015"
"21.0400","10.4767","0.0015"
"21.0600","10.4861","0.0015"
"21.0800","10.4963","0.0015"
"21.1000","10.5073","0.0015"
"21.1200","10.5183","0.0015"
"21.1400","10.5280","0.0015"
"21.1600","10.5370","0.0015"
"21.1800","10.5468","0.0015"
"21.2000","10.5573","0.0015"
"21.2200","10.5679","0.0015"
"21.2400","10.5777","0.0015"
"21.2600","10.5869","0.0015"
"21.2800","10.5965","0.0015"
"21.3000","10.6067","0.0015"
"21.3200","10.6172","0.0015"
"21.3400","10.6276","0.0015"
"21.3600","10.6373","0.0015"
"21.3800","10.6467","0.0015"
"21.4000","10.6566","0.0015"
"21.4200","10.6671","0.0015"
"21.4400","10.6776","0.0015"
"21.4600","10.6872","0.0015"
"21.4800","10.6964","0.0015"
"21.5000","10.7062","0.0015"
"21.5200","10.7168","0.0015"
"21.5400","10.7276","0.0015"
"21.5600","10.7373","0.0015"
"21.5800","10.7464","0.0015"
"21.6000","10.7561","0.0015"
"21.6200","10.7665","0.0015"
"21.6400","10.7769","0.0015"
"21.6600","10.7867","0.0015"
"21.6800","10.7962","0.0015"
"21.7000","10.8064","0.0015"
"21.7200","10.8170","0.0015"
"21.7400","10.8278","0.0015"
"21.7600","10.8381","0.0015"
"21.7800","10.8476","0.0015"
"21.8000","10.8569","0.0015"
"21.8200","10.8669","0.0015"
"21.8400","10.8774","0.0015"
"21.8600","10.8879","0.0015"
"21.8800","10.8974","0.0015"
"21.9000","10.9067","0.0015"
"21.9200","10.9168","0.0015"
"21.9400","10.9274","0.0015"
"21.9600","10.9378","0.0015"
"21.9800","10.9472","0.0015"
"22.0000","10.9563","0.0015"
"22.0200","10.9664","0.0015"
"22.0400","10.9771","0.0015"
"22.0600","10.9876","0.0015"
"22.0800","10.9974","0.0015"
"22.1000","11.0068","0.0015"
"22.1200","11.0166","0.0015"
"22.1400","11.0268","0.0015"
"22.1600","11.0372","0.0015"
"22.1800","11.0471","0.0015"
"22.2000","11.0564","0.0015"
"22.2200","11.0659","0.0015"
"22.2400","11.0761","0.0015"
"22.2600","11.0866","0.0015"
"22.2800","11.0971","0.0015"
"22.3000","11.1068","0.0015"
"22.3200","11.1166","0.0015"
"22.3400","11.1274","0.0015"
"22.3600","11.1384","0.0015"
"22.3800","11.1485","0.0015"
"22.4000","11.1573","0.0015"
"22.4200","11.1662","0.0015"
"22.4400","11.1762","0.0015"
"22.4600","11.1869","0.0015"
"22.4800","11.1975","0.0015"
"22.5000","11.2073","0.0015"
"22.5200","11.2168","0.0015"
"22.5400","11.2271","0.0015"
"22.5600","11.2376","0.0015"
"22.5800","11.2479","0.0015"
"22.6000","11.2575","0.0015"
"22.6200","11.2667","0.0015"
"22.6400","11.2763","0.0015"
"22.6600","11.2865","0.0015"
"22.6800","11.2973","0.0015"
"22.7000","11.3076","0.0015"
"22.7200","11.3169","0.0015"
"22.7400","11.3263","0.0015"
"22.7600","11.3366","0.0015"
"22.7800","11.3473","0.0015"
"22.8000","11.3573","0.0015"
"22.8200","11.3661","0.0015"
"22.8400","11.3751","0.0016"
"22.8600","11.3855","0.0015"
"22.8800","11.3966","0.0015"
"22.9000","11.4073","0.0015"
"22.9200","11.4171","0.0015"
"22.9400","11.4267","0.0015"
"22.9600","11.4370","0.0015"
"22.9800","11.4473","0.0015"
"23.0000","11.4578","0.0015"
"23.0200","11.4675","0.0015"
"23.0400","11.4767","0.0015"
"23.0600","11.4864","0.0015"
"23.0800","11.4968","0.0015"
"23.1000","11.5078","0.0015"
"23.1200","11.5179","0.0015"
"23.1400","11.5272","0.0015"
"23.1600","11.5367","0.0015"
"23.1800","11.5469","0.0015"
"23.2000","11.5575","0.0015"
"23.2200","11.5674","0.0015"
"23.2400","11.5765","0.0015"
"23.2600","11.5860","0.0016"
"23.2800","11.5966","0.0015"
"23.3000","11.6074","0.0015"
"23.3200","11.6177","0.0015"
"23.3400","11.6271","0.0015"
"23.3600","11.6366","0.0016"
"23.3800","11.6467","0.0015"
"23.4000","11.6570","0.0015"
"23.4200","11.6673","0.0015"
"23.4400","11.6768","0.0015"
"23.4600","11.6859","0.0016"
"23.4800","11.6957","0.0015"
"23.5000","11.7062","0.0016"
"23.5200","11.7172","0.0015"
"23.5400","11.7273","0.0015"
"23.5600","11.7367","0.0016"
"23.5800","11.7466","0.0016"
"23.6000","11.7572","0.0016"
"23.6200","11.7680","0.0015"
"23.6400","11.7776","0.0015"
"23.6600","11.7866","0.0016"
"23.6800","11.7965","0.0016"
"23.7000","11.8073","0.0015"
"23.7200","11.8181","0.0015"
"23.7400","11.8280","0.0015"
"23.7600","11.8374","0.0016"
"23.7800","11.8470","0.0016"
"23.8000","11.8568","0.0016"
"23.8200","11.8668","0.0016"
"23.8400","11.8768","0.0015"
"23.8600","11.8865","0.0016"
"23.8800","11.8964","0.0016"
"23.9000","11.9069","0.0015"
"23.9200","11.9177","0.0015"
"23.9400","11.9282","0.0015"
"23.9600","11.9374","0.0015"
"23.9800","11.9463","0.0016"
"24.0000","11.9563","0.0016"
"24.0200","11.9670","0.0016"
"24.0400","11.9775","0.0015"
"24.0600","11.9868","0.0015"
"24.0800","11.9956","0.0016"
"24.1000","12.0055","0.0016"
"24.1200","12.0161","0.0016"
"24.1400","12.0268","0.0015"
"24.1600","12.0369","0.0015"
"24.1800","12.0466","0.0016"
"24.2000","12.0569","0.0016"
"24.2200","12.0672","0.0016"
"24.2400","12.0776","0.0016"
"24.2600","12.0877","0.0015"
"24.2800","12.0971","0.0016"
"24.3000","12.1067","0.0016"
"24.3200","12.1169","0.0016"
"24.3400","12.1277","0.0016"
"24.3600","12.1383","0.0015"
"24.3800","12.1477","0.0016"
"24.4000","12.1568","0.0016"
"24.4200","12.1666","0.0016"
"24.4400","12.1768","0.0016"
"24.4600","12.1870","0.0016"
"24.4800","12.1965","0.0016"
"24.5000","12.2059","0.0016"
"24.5200","12.2162","0.0016"
"24.5400","12.2270","0.0016"
"24.5600","12.2378","0.0015"
"24.5800","12.2476","0.0015"
"24.6000","12.2568","0.0016"
"24.6200","12.2664","0.0016"
"24.6400","12.2763","0.0016"
"24.6600","12.2866","0.0016"
"24.6800","12.2967","0.0016"
"24.7000","12.3062","0.0016"
"24.7200","12.3159","0.0016"
"24.7400","12.3263","0.0016"
"24.7600","12.3373","0.0016"
"24.7800","12.3478","0.0015"
"24.8000","12.3572","0.0016"
"24.8200","12.3666","0.0016"
"24.8400","12.3768","0.0016"
"24.8600","12.3875","0.0016"
"24.8800","12.3979","0.0016"
"24.9000","12.4073","0.0016"
"24.9200","12.4167","0.0016"
"24.9400","12.4269","0.0016"
"24.9600","12.4376","0.0016"
"24.9800","12.4479","0.0016"
"25.0000","12.4574","0.0016"
"25.0200","12.4666","0.0016"
"25.0400","12.4765","0.0016"
"25.0600","12.4867","0.0016"
"25.0800","12.4972","0.0016"
"25.1000","12.5074","0.0016"
"25.1200","12.5170","0.0016"
"25.1400","12.5269","0.0016"
"25.1600","12.5371","0.0016"
"25.1800","12.5476","0.0016"
"25.2000","12.5574","0.0016"
"25.2200","12.5664","0.0016"
"25.2400","12.5754","0.0016"
"25.2600","12.5853","0.0016"
"25.2800","12.5959","0.0016"
"25.3000","12.6064","0.0016"
"25.3200","12.6161","0.0016"
"25.3400","12.6258","0.0016"
"25.3600","12.6362","0.0016"
"25.3800","12.6467","0.0016"
"25.4000","12.6570","0.0016"
"25.4200","12.6670","0.0016"
"25.4400","12.6771","0.0016"
"25.4600","12.6874","0.0016"
"25.4800","12.6978","0.0016"
"25.5000","12.7084","0.0016"
"25.5200","12.7184","0.0016"
"25.5400","12.7279","0.0016"
"25.5600","12.7378","0.0016"
"25.5800","12.7480","0.0016"
"25.6000","12.7584","0.0016"
"25.6200","12.7678","0.0016"
"25.6400","12.7766","0.0016"
"25.6600","12.7861","0.0016"
"25.6800","12.7966","0.0016"
"25.7000","12.8077","0.0016"
"25.7200","12.8179","0.0016"
"25.7400","12.8272","0.0016"
"25.7600","12.8368","0.0016"
"25.7800","12.8471","0.0016"
"25.8000","12.8575","0.0016"
"25.8200","12.8673","0.0016"
"25.8400","12.8766","0.0016"
"25.8600","12.8863","0.0016"
"25.8800","12.8966","0.0016"
"25.9000","12.9070","0.0016"
"25.9200","12.9175","0.0016"
"25.9400","12.9271","0.0016"
"25.9600","12.9363","0.0016"
"25.9800","12.9460","0.0016"
"26.0000","12.9562","0.0016"
"26.0200","12.9667","0.0016"
"26.0400","12.9766","0.0016"
"26.0600","12.9861","0.0016"
"26.0800","12.9965","0.0016"
"26.1000","13.0075","0.0016"
"26.1200","13.0185","0.0016"
"26.1400","13.0281","0.0016"
"26.1600","13.0371","0.0016"
"26.1800","13.0468","0.0016"
"26.2000","13.0573","0.0016"
"26.2200","13.0678","0.0016"
"26.2400","13.0774","0.0016"
"26.2600","13.0866","0.0016"
"26.2800","13.0962","0.0016"
"26.3000","13.1066","0.0016"
"26.3200","13.1172","0.0016"
"26.3400","13.1275","0.0016"
"26.3600","13.1369","0.0016"
"26.3800","13.1463","0.0016"
"26.4000","13.1564","0.0016"
"26.4200","13.1670","0.0016"
"26.4400","13.1775","0.0016"
"26.4600","13.1871","0.0016"
"26.4800","13.1962","0.0016"
"26.5000","13.2062","0.0016"
"26.5200","13.2169","0.0016"
"26.5400","13.2276","0.0016"
"26.5600","13.2372","0.0016"
"26.5800","13.2463","0.0016"
"26.6000","13.2559","0.0016"
"26.6200","13.2660","0.0016"
"26.6400","13.2764","0.0016"
"26.6600","13.2864","0.0016"
"26.6800","13.2963","0.0016"
"26.7000","13.3067","0.0016"
"26.7200","13.3172","0.0016"
"26.7400","13.3278","0.0016"
"26.7600","13.3381","0.0016"
"26.7800","13.3474","0.0016"
"26.8000","13.3568","0.0016"
"26.8200","13.3669","0.0016"
"26.8400","13.3776","0.0016"
"26.8600","13.3878","0.0016"
"26.8800","13.3970","0.0016"
"26.9000","13.4062","0.0016"
"26.9200","13.4164","0.0016"
"26.9400","13.4274","0.0016"
"26.9600","13.4379","0.0016"
"26.9800","13.4473","0.0016"
"27.0000","13.4564","0.0016"
"27.0200","13.4666","0.0016"
"27.0400","13.4772","0.0016"
"27.0600","13.4876","0.0016"
"27.0800","13.4972","0.0016"
"27.1000","13.5065","0.0016"
"27.1200","13.5166","0.0016"
"27.1400","13.5269","0.0016"
"27.1600","13.5374","0.0016"
"27.1800","13.5474","0.0016"
"27.2000","13.5566","0.0016"
"27.2200","13.5659","0.0016"
"27.2400","13.5758","0.0016"
"27.2600","13.5866","0.0016"
"27.2800","13.5972","0.0016"
"27.3000","13.6068","0.0016"
"27.3200","13.6166","0.0016"
"27.3400","13.6273","0.0016"
"27.3600","13.6383","0.0016"
"27.3800","13.6487","0.0016"
"27.4000","13.6577","0.0016"
"27.4200","13.6665","0.0016"
"27.4400","13.6761","0.0016"
"27.4600","13.6864","0.0016"
"27.4800","13.6967","0.0016"
"27.5000","13.7065","0.0016"
"27.5200","13.7163","0.0016"
"27.5400","13.7267","0.0016"
"27.5600","13.7372","0.0016"
"27.5800","13.7477","0.0016"
"27.6000","13.7576","0.0016"
"27.6200","13.7668","0.0016"
"27.6400","13.7764","0.0016"
"27.6600","13.7866","0.0016"
"27.6800","13.7974","0.0016"
"27.7000","13.8077","0.0016"
"27.7200","13.8171","0.0016"
"27.7400","13.8268","0.0016"
"27.7600","13.8373","0.0016"
"27.7800","13.8481","0.0016"
"27.8000","13.8580","0.0016"
"27.8200","13.8667","0.0016"
"27.8400","13.8758","0.0016"
"27.8600","13.8860","0.0016"
"27.8800","13.8968","0.0016"
"27.9000","13.9073","0.0016"
"27.9200","13.9171","0.0016"
"27.9400","13.9269","0.0016"
"27.9600","13.9372","0.0016"
"27.9800","13.9475","0.0016"
"28.0000","13.9579","0.0016"
"28.0200","13.9675","0.0016"
"28.0400","13.9768","0.0016"
"28.0600","13.9866","0.0016"
"28.0800","13.9969","0.0016"
"28.1000","14.0078","0.0016"
"28.1200","14.0178","0.0016"
"28.1400","14.0271","0.0016"
"28.1600","14.0367","0.0016"
"28.1800","14.0471","0.0016"
"28.2000","14.0578","0.0016"
"28.2200","14.0675","0.0016"
"28.2400","14.0765","0.0016"
"28.2600","14.0861","0.0016"
"28.2800","14.0967","0.0016"
"28.3000","14.1076","0.0016"
"28.3200","14.1180","0.0016"
"28.3400","14.1275","0.0016"
"28.3600","14.1371","0.0016"
"28.3800","14.1471","0.0016"
"28.4000","14.1572","0.0016"
"28.4200","14.1672","0.0016"
"28.4400","14.1767","0.0016"
"28.4600","14.1858","0.0016"
"28.4800","14.1956","0.0016"
"28.5000","14.2062","0.0016"
"28.5200","14.2172","0.0016"
"28.5400","14.2272","0.0016"
"28.5600","14.2363","0.0016"
"28.5800","14.2461","0.0016"
"28.6000","14.2569","0.0016"
"28.6200","14.2678","0.0016"
"28.6400","14.2774","0.0016"
"28.6600","14.2863","0.0016"
"28.6800","14.2963","0.0016"
"28.7000","14.3072","0.0016"
"28.7200","14.3180","0.0016"
"28.7400","14.3279","0.0016"
"28.7600","14.3372","0.0016"
"28.7800","14.3470","0.0016"
"28.8000","14.3573","0.0016"
"28.8200","14.3675","0.0016"
"28.8400","14.3775","0.0016"
"28.8600","14.3870","0.0016"
"28.8800","14.3964","0.0016"
"28.9000","14.4064","0.0016"
"28.9200","14.4173","0.0016"
"28.9400","14.4283","0.0016"
"28.9600","14.4380","0.0016"
"28.9800","14.4470","0.0017"
"29.0000","14.4567","0.0016"
"29.0200","14.4671","0.0016"
"29.0400","14.4775","0.0016"
"29.0600","14.4868","0.0016"
"29.0800","14.4957","0.0017"
"29.1000","14.5056","0.0017"
"29.1200","14.5163","0.0016"
"29.1400","14.5270","0.0016"
"29.1600","14.5371","0.0016"
"29.1800","14.5469","0.0017"
"29.2000","14.5571","0.0016"
"29.2200","14.5673","0.0016"
"29.2400","14.5776","0.0016"
"29.2600","14.5876","0.0016"
"29.2800","14.5971","0.0017"
"29.3000","14.6067","0.0017"
"29.3200","14.6169","0.0017"
"29.3400","14.6276","0.0017"
"29.3600","14.6381","0.0016"
"29.3800","14.6475","0.0016"
"29.4000","14.6566","0.0017"
"29.4200","14.6666","0.0017"
"29.4400","14.6772","0.0017"
"29.4600","14.6876","0.0016"
"29.4800","14.6970","0.0016"
"29.5000","14.7062","0.0017"
"29.5200","14.7166","0.0017"
"29.5400","14.7275","0.0017"
"29.5600","14.7381","0.0016"
"29.5800","14.7475","0.0016"
"29.6000","14.7565","0.0017"
"29.6200","14.7661","0.0017"
"29.6400","14.7763","0.0017"
"29.6600","14.7867","0.0017"
"29.6800","14.7969","0.0016"
"29.7000","14.8064","0.0017"
"29.7200","14.8161","0.0017"
"29.7400","14.8263","0.0017"
"29.7600","14.8371","0.0017"
"29.7800","14.8477","0.0016"
"29.8000","14.8572","0.0017"
"29.8200","14.8665","0.0017"
"29.8400","14.8766","0.0017"
"29.8600","14.8874","0.0017"
"29.8800","14.8980","0.0017"
"29.9000","14.9075","0.0017"
"29.9200","14.9168","0.0017"
"29.9400","14.9270","0.0017"
"29.9600","14.9376","0.0017"
"29.9800","14.9479","0.0017"
"30.0000","14.9573","0.0017"
"30.0200","14.9666","0.0017"
"30.0400","14.9765","0.0017"
"30.0600","14.9866","0.0017"
"30.0800","14.9971","0.0017"
"30.1000","15.0072","0.0017"
"30.1200","15.0169","0.0017"
"30.1400","15.0269","0.0017"
"30.1600","15.0375","0.0017"
"30.1800","15.0482","0.0017"
"30.2000","15.0579","0.0017"
"30.2200","15.0667","0.0017"
"30.2400","15.0757","0.0017"
"30.2600","15.0860","0.0017"
"30.2800","15.0969","0.0017"
"30.3000","15.1073","0.0017"
"30.3200","15.1166","0.0017"
"30.3400","15.1260","0.0017"
"30.3600","15.1363","0.0017"
"30.3800","15.1469","0.0017"
"30.4000","15.1571","0.0017"
"30.4200","15.1666","0.0017"
"30.4400","15.1761","0.0017"
"30.4600","15.1865","0.0017"
"30.4800","15.1973","0.0017"
"30.5000","15.2080","0.0017"
"30.5200","15.2178","0.0017"
"30.5400","15.2272","0.0017"
"30.5600","15.2370","0.0017"
"30.5800","15.2471","0.0017"
"30.6000","15.2577","0.0017"
"30.6200","15.2677","0.0017"
"30.6400","15.2768","0.0017"
"30.6600","15.2864","0.0017"
"30.6800","15.2967","0.0017"
"30.7000","15.3074","0.0017"
"30.7200","15.3177","0.0017"
"30.7400","15.3271","0.0017"
"30.7600","15.3368","0.0017"
"30.7800","15.3472","0.0017"
"30.8000","15.3577","0.0017"
"30.8200","15.3674","0.0017"
"30.8400","15.3762","0.0017"
"30.8600","15.3854","0.0017"
"30.8800","15.3957","0.0017"
"30.9000","15.4064","0.0017"
"30.9200","15.4174","0.0017"
"30.9400","15.4276","0.0017"
"30.9600","15.4370","0.0017"
"30.9800","15.4465","0.0017"
"31.0000","15.4564","0.0017"
"31.0200","15.4669","0.0017"
"31.0400","15.4769","0.0017"
"31.0600","15.4864","0.0017"
"31.0800","15.4966","0.0017"
"31.1000","15.5075","0.0017"
"31.1200","15.5186","0.0017"
"31.1400","15.5285","0.0017"
"31.1600","15.5376","0.0017"
"31.1800","15.5472","0.0017"
"31.2000","15.5575","0.0017"
"31.2200","15.5679","0.0017"
"31.2400","15.5776","0.0017"
"31.2600","15.5868","0.0017"
"31.2800","15.5966","0.0017"
"31.3000","15.6071","0.0017"
"31.3200","15.6175","0.0017"
"31.3400","15.6277","0.0017"
"31.3600","15.6372","0.0017"
"31.3800","15.6467","0.0017"
"31.4000","15.6567","0.0017"
"31.4200","15.6672","0.0017"
"31.4400","15.6777","0.0017"
"31.4600","15.6872","0.0017"
"31.4800","15.6963","0.0017"
"31.5000","15.7062","0.0017"
"31.5200","15.7169","0.0017"
"31.5400","15.7276","0.0017"
"31.5600","15.7371","0.0017"
"31.5800","15.7460","0.0017"
"31.6000","15.7557","0.0017"
"31.6200","15.7662","0.0017"
"31.6400","15.7769","0.0017"
"31.6600","15.7870","0.0017"
"31.6800","15.7968","0.0017"
"31.7000","15.8070","0.0017"
"31.7200","15.8175","0.0017"
"31.7400","15.8279","0.0017"
"31.7600","15.8380","0.0017"
"31.7800","15.8473","0.0017"
"31.8000","15.8569","0.0017"
"31.8200","15.8671","0.0017"
"31.8400","15.8777","0.0017"
"31.8600","15.8880","0.0017"
"31.8800","15.8973","0.0017"
"31.9000","15.9066","0.0017"
"31.9200","15.9166","0.0017"
"31.9400","15.9273","0.0017"
"31.9600","15.9378","0.0017"
"31.9800","15.9472","0.0017"
"32.0000","15.9562","0.0017"
"32.0200","15.9661","0.0017"
"32.0400","15.9766","0.0017"
"32.0600","15.9872","0.0017"
"32.0800","15.9970","0.0017"
"32.1000","16.0066","0.0017"
"32.1200","16.0168","0.0017"
"32.1400","16.0272","0.0017"
"32.1600","16.0377","0.0017"
"32.1800","16.0474","0.0017"
"32.2000","16.0564","0.0017"
"32.2200","16.0656","0.0017"
"32.2400","16.0756","0.0017"
"32.2600","16.0863","0.0017"
"32.2800","16.0971","0.0017"
"32.3000","16.1070","0.0017"
"32.3200","16.1168","0.0017"
"32.3400","16.1272","0.0017"
"32.3600","16.1381","0.0017"
"32.3800","16.1484","0.0017"
"32.4000","16.1576","0.0017"
"32.4200","16.1666","0.0017"
"32.4400","16.1765","0.0017"
"32.4600","16.1870","0.0017"
"32.4800","16.1974","0.0017"
"32.5000","16.2071","0.0017"
"32.5200","16.2167","0.0017"
"32.5400","16.2268","0.0017"
"32.5600","16.2370","0.0017"
"32.5800","16.2473","0.0017"
"32.6000","16.2572","0.0017"
"32.6200","16.2667","0.0017"
"32.6400","16.2765","0.0017"
"32.6600","16.2867","0.0017"
"32.6800","16.2974","0.0017"
"32.7000","16.3076","0.0017"
"32.7200","16.3169","0.0017"
"32.7400","16.3265","0.0017"
"32.7600","16.3369","0.0017"
"32.7800","16.3474","0.0017"
"32.8000","16.3572","0.0017"
"32.8200","16.3661","0.0017"
"32.8400","16.3755","0.0017"
