Time,Displacement,Force
"16.4200","8.1725","0.0018"
"16.4400","8.1825","0.0018"
"16.4600","8.1929","0.0018"
"16.4800","8.2035","0.0018"
"16.5000","8.2138","0.0018"
"16.5200","8.2228","0.0018"
"16.5400","8.2315","0.0018"
"16.5600","8.2412","0.0018"
"16.5800","8.2519","0.0018"
"16.6000","8.2628","0.0018"
"16.6200","8.2725","0.0018"
"16.6400","8.2816","0.0018"
"16.6600","8.2915","0.0018"
"16.6800","8.3020","0.0018"
"16.7000","8.3126","0.0018"
"16.7200","8.3226","0.0018"
"16.7400","8.3322","0.0018"
"16.7600","8.3423","0.0018"
"16.7800","8.3527","0.0018"
"16.8000","8.3631","0.0018"
"16.8200","8.3733","0.0018"
"16.8400","8.3829","0.0018"
"16.8600","8.3923","0.0018"
"16.8800","8.4024","0.0018"
"16.9000","8.4129","0.0018"
"16.9200","8.4234","0.0018"
"16.9400","8.4330","0.0018"
"16.9600","8.4421","0.0018"
"16.9800","8.4520","0.0018"
"17.0000","8.4625","0.0018"
"17.0200","8.4732","0.0018"
"17.0400","8.4829","0.0018"
"17.0600","8.4921","0.0018"
"17.0800","8.5021","0.0018"
"17.1000","8.5127","0.0018"
"17.1200","8.5232","0.0018"
"17.1400","8.5326","0.0018"
"17.1600","8.5417","0.0018"
"17.1800","8.5515","0.0018"
"17.2000","8.5620","0.0018"
"17.2200","8.5726","0.0018"
"17.2400","8.5828","0.0018"
"17.2600","8.5922","0.0018"
"17.2800","8.6016","0.0018"
"17.3000","8.6118","0.0018"
"17.3200","8.6224","0.0018"
"17.3400","8.6327","0.0018"
"17.3600","8.6421","0.0018"
"17.3800","8.6514","0.0018"
"17.4000","8.6619","0.0018"
"17.4200","8.6731","0.0018"
"17.4400","8.6838","0.0018"
"17.4600","8.6931","0.0018"
"17.4800","8.7024","0.0018"
"17.5000","8.7127","0.0018"
"17.5200","8.7232","0.0018"
"17.5400","8.7333","0.0018"
"17.5600","8.7426","0.0018"
"17.5800","8.7517","0.0018"
"17.6000","8.7618","0.0018"
"17.6200","8.7722","0.0018"
"17.6400","8.7828","0.0018"
"17.6600","8.7930","0.0018"
"17.6800","8.8025","0.0018"
"17.7000","8.8123","0.0018"
"17.7200","8.8225","0.0018"
"17.7400","8.8331","0.0018"
"17.7600","8.8432","0.0018"
"17.7800","8.8524","0.0018"
"17.8000","8.8616","0.0018"
"17.8200","8.8717","0.0018"
"17.8400","8.8826","0.0018"
"17.8600","8.8930","0.0018"
"17.8800","8.9022","0.0018"
"17.9000","8.9116","0.0018"
"17.9200","8.9219","0.0018"
"17.9400","8.9322","0.0018"
"17.9600","8.9424","0.0018"
"17.9800","8.9521","0.0018"
"18.0000","8.9619","0.0018"
"18.0200","8.9721","0.0018"
"18.0400","8.9824","0.0018"
"18.0600","8.9931","0.0018"
"18.0800","9.0035","0.0018"
"18.1000","9.0133","0.0018"
"18.1200","9.0232","0.0018"
"18.1400","9.0332","0.0018"
"18.1600","9.0436","0.0018"
"18.1800","9.0532","0.0018"
"18.2000","9.0620","0.0018"
"18.2200","9.0716","0.0018"
"18.2400","9.0823","0.0018"
"18.2600","9.0934","0.0018"
"18.2800","9.1035","0.0018"
"18.3000","9.1124","0.0018"
"18.3200","9.1218","0.0018"
"18.3400","9.1321","0.0018"
"18.3600","9.1425","0.0018"
"18.3800","9.1526","0.0018"
"18.4000","9.1621","0.0018"
"18.4200","9.1721","0.0018"
"18.4400","9.1826","0.0018"
"18.4600","9.1931","0.0018"
"18.4800","9.2032","0.0018"
"18.5000","9.2126","0.0018"
"18.5200","9.2217","0.0018"
"18.5400","9.2313","0.0018"
"18.5600","9.2415","0.0018"
"18.5800","9.2524","0.0018"
"18.6000","9.2628","0.0018"
"18.6200","9.2725","0.0018"
"18.6400","9.2825","0.0018"
"18.6600","9.2932","0.0018"
"18.6800","9.3039","0.0018"
"18.7000","9.3135","0.0018"
"18.7200","9.3224","0.0018"
"18.7400","9.3321","0.0018"
"18.7600","9.3427","0.0018"
"18.7800","9.3535","0.0018"
"18.8000","9.3634","0.0018"
"18.8200","9.3727","0.0018"
"18.8400","9.3823","0.0018"
"18.8600","9.3925","0.0018"
"18.8800","9.4027","0.0018"
"18.9000","9.4130","0.0018"
"18.9200","9.4227","0.0018"
"18.9400","9.4321","0.0018"
"18.9600","9.4419","0.0018"
"18.9800","9.4524","0.0018"
"19.0000","9.4633","0.0018"
"19.0200","9.4731","0.0018"
"19.0400","9.4822","0.0018"
"19.0600","9.4920","0.0018"
"19.0800","9.5026","0.0018"
"19.1000","9.5132","0.0018"
"19.1200","9.5226","0.0018"
"19.1400","9.5314","0.0018"
"19.1600","9.5410","0.0018"
"19.1800","9.5516","0.0018"
"19.2000","9.5625","0.0018"
"19.2200","9.5727","0.0018"
"19.2400","9.5823","0.0018"
"19.2600","9.5923","0.0018"
"19.2800","9.6027","0.0018"
"19.3000","9.6132","0.0018"
"19.3200","9.6233","0.0018"
"19.3400","9.6327","0.0018"
"19.3600","9.6421","0.0018"
"19.3800","9.6520","0.0018"
"19.4000","9.6626","0.0018"
"19.4200","9.6734","0.0018"
"19.4400","9.6831","0.0018"
"19.4600","9.6923","0.0018"
"19.4800","9.7024","0.0018"
"19.5000","9.7130","0.0018"
"19.5200","9.7234","0.0018"
"19.5400","9.7327","0.0018"
"19.5600","9.7417","0.0018"
"19.5800","9.7517","0.0018"
"19.6000","9.7624","0.0018"
"19.6200","9.7731","0.0018"
"19.6400","9.7831","0.0018"
"19.6600","9.7927","0.0018"
"19.6800","9.8025","0.0018"
"19.7000","9.8123","0.0018"
"19.7200","9.8223","0.0018"
"19.7400","9.8324","0.0018"
"19.7600","9.8419","0.0018"
"19.7800","9.8516","0.0018"
"19.8000","9.8617","0.0018"
"19.8200","9.8724","0.0018"
"19.8400","9.8831","0.0018"
"19.8600","9.8928","0.0018"
"19.8800","9.9020","0.0018"
"19.9000","9.9121","0.0018"
"19.9200","9.9229","0.0018"
"19.9400","9.9334","0.0018"
"19.9600","9.9427","0.0018"
"19.9800","9.9518","0.0019"
"20.0000","9.9620","0.0018"
"20.0200","9.9728","0.0018"
"20.0400","9.9835","0.0018"
"20.0600","9.9933","0.0018"
"20.0800","10.0028","0.0018"
"20.1000","10.0125","0.0018"
"20.1200","10.0222","0.0018"
"20.1400","10.0322","0.0018"
"20.1600","10.0423","0.0018"
"20.1800","10.0520","0.0018"
"20.2000","10.0621","0.0018"
"20.2200","10.0725","0.0018"
"20.2400","10.0833","0.0018"
"20.2600","10.0936","0.0018"
"20.2800","10.1030","0.0018"
"20.3000","10.1123","0.0018"
"20.3200","10.1221","0.0018"
"20.3400","10.1325","0.0018"
"20.3600","10.1426","0.0018"
"20.3800","10.1517","0.0018"
"20.4000","10.1610","0.0019"
"20.4200","10.1715","0.0018"
"20.4400","10.1823","0.0018"
"20.4600","10.1930","0.0018"
"20.4800","10.2027","0.0018"
"20.5000","10.2123","0.0018"
"20.5200","10.2222","0.0018"
"20.5400","10.2324","0.0018"
"20.5600","10.2430","0.0018"
"20.5800","10.2532","0.0018"
"20.6000","10.2627","0.0018"
"20.6200","10.2725","0.0018"
"20.6400","10.2828","0.0018"
"20.6600","10.2936","0.0018"
"20.6800","10.3036","0.0018"
"20.7000","10.3126","0.0018"
"20.7200","10.3220","0.0019"
"20.7400","10.3324","0.0018"
"20.7600","10.3430","0.0018"
"20.7800","10.3528","0.0018"
"20.8000","10.3619","0.0018"
"20.8200","10.3716","0.0019"
"20.8400","10.3825","0.0018"
"20.8600","10.3935","0.0018"
"20.8800","10.4036","0.0018"
"20.9000","10.4126","0.0018"
"20.9200","10.4218","0.0019"
"20.9400","10.4319","0.0018"
"20.9600","10.4422","0.0018"
"20.9800","10.4526","0.0018"
"21.0000","10.4624","0.0018"
"21.0200","10.4718","0.0018"
"21.0400","10.4817","0.0018"
"21.0600","10.4923","0.0019"
"21.0800","10.5033","0.0018"
"21.1000","10.5131","0.0018"
"21.1200","10.5221","0.0019"
"21.1400","10.5316","0.0019"
"21.1600","10.5419","0.0018"
"21.1800","10.5529","0.0018"
"21.2000","10.5632","0.0018"
"21.2200","10.5727","0.0019"
"21.2400","10.5827","0.0019"
"21.2600","10.5932","0.0018"
"21.2800","10.6036","0.0018"
"21.3000","10.6133","0.0018"
"21.3200","10.6225","0.0019"
"21.3400","10.6319","0.0019"
"21.3600","10.6419","0.0018"
"21.3800","10.6520","0.0019"
"21.4000","10.6626","0.0018"
"21.4200","10.6728","0.0018"
"21.4400","10.6827","0.0019"
"21.4600","10.6928","0.0018"
"21.4800","10.7031","0.0019"
"21.5000","10.7136","0.0018"
"21.5200","10.7231","0.0018"
"21.5400","10.7319","0.0019"
"21.5600","10.7413","0.0019"
"21.5800","10.7517","0.0019"
"21.6000","10.7626","0.0018"
"21.6200","10.7727","0.0018"
"21.6400","10.7821","0.0019"
"21.6600","10.7919","0.0019"
"21.6800","10.8023","0.0019"
"21.7000","10.8128","0.0018"
"21.7200","10.8227","0.0018"
"21.7400","10.8320","0.0019"
"21.7600","10.8418","0.0019"
"21.7800","10.8521","0.0019"
"21.8000","10.8629","0.0019"
"21.8200","10.8735","0.0018"
"21.8400","10.8833","0.0019"
"21.8600","10.8930","0.0019"
"21.8800","10.9030","0.0019"
"21.9000","10.9131","0.0019"
"21.9200","10.9232","0.0019"
"21.9400","10.9326","0.0019"
"21.9600","10.9419","0.0019"
"21.9800","10.9520","0.0019"
"22.0000","10.9628","0.0019"
"22.0200","10.9735","0.0018"
"22.0400","10.9831","0.0018"
"22.0600","10.9922","0.0019"
"22.0800","11.0022","0.0019"
"22.1000","11.0128","0.0019"
"22.1200","11.0231","0.0018"
"22.1400","11.0326","0.0019"
"22.1600","11.0418","0.0019"
"22.1800","11.0517","0.0019"
"22.2000","11.0622","0.0019"
"22.2200","11.0728","0.0019"
"22.2400","11.0830","0.0019"
"22.2600","11.0923","0.0019"
"22.2800","11.1017","0.0019"
"22.3000","11.1117","0.0019"
"22.3200","11.1222","0.0019"
"22.3400","11.1326","0.0019"
"22.3600","11.1422","0.0019"
"22.3800","11.1518","0.0019"
"22.4000","11.1624","0.0019"
"22.4200","11.1735","0.0019"
"22.4400","11.1839","0.0019"
"22.4600","11.1932","0.0019"
"22.4800","11.2024","0.0019"
"22.5000","11.2125","0.0019"
"22.5200","11.2231","0.0019"
"22.5400","11.2335","0.0019"
"22.5600","11.2430","0.0019"
"22.5800","11.2523","0.0019"
"22.6000","11.2622","0.0019"
"22.6200","11.2724","0.0019"
"22.6400","11.2829","0.0019"
"22.6600","11.2930","0.0019"
"22.6800","11.3025","0.0019"
"22.7000","11.3121","0.0019"
"22.7200","11.3223","0.0019"
"22.7400","11.3330","0.0019"
"22.7600","11.3431","0.0019"
"22.7800","11.3524","0.0019"
"22.8000","11.3617","0.0019"
"22.8200","11.3720","0.0019"
"22.8400","11.3828","0.0019"
"22.8600","11.3931","0.0019"
"22.8800","11.4024","0.0019"
"22.9000","11.4117","0.0019"
"22.9200","11.4219","0.0019"
"22.9400","11.4323","0.0019"
"22.9600","11.4425","0.0019"
"22.9800","11.4521","0.0019"
"23.0000","11.4618","0.0019"
"23.0200","11.4722","0.0019"
"23.0400","11.4829","0.0019"
"23.0600","11.4936","0.0019"
"23.0800","11.5035","0.0019"
"23.1000","11.5127","0.0019"
"23.1200","11.5224","0.0019"
"23.1400","11.5326","0.0019"
"23.1600","11.5433","0.0019"
"23.1800","11.5535","0.0019"
"23.2000","11.5627","0.0019"
"23.2200","11.5722","0.0019"
"23.2400","11.5824","0.0019"
"23.2600","11.5932","0.0019"
"23.2800","11.6032","0.0019"
"23.3000","11.6123","0.0019"
"23.3200","11.6218","0.0019"
"23.3400","11.6321","0.0019"
"23.3600","11.6428","0.0019"
"23.3800","11.6531","0.0019"
"23.4000","11.6626","0.0019"
"23.4200","11.6721","0.0019"
"23.4400","11.6823","0.0019"
"23.4600","11.6926","0.0019"
"23.4800","11.7028","0.0019"
"23.5000","11.7123","0.0019"
"23.5200","11.7216","0.0019"
"23.5400","11.7314","0.0019"
"23.5600","11.7418","0.0019"
"23.5800","11.7524","0.0019"
"23.6000","11.7625","0.0019"
"23.6200","11.7721","0.0019"
"23.6400","11.7823","0.0019"
"23.6600","11.7933","0.0019"
"23.6800","11.8042","0.0019"
"23.7000","11.8137","0.0019"
"23.7200","11.8223","0.0019"
"23.7400","11.8317","0.0019"
"23.7600","11.8420","0.0019"
"23.7800","11.8528","0.0019"
"23.8000","11.8630","0.0019"
"23.8200","11.8725","0.0019"
"23.8400","11.8824","0.0019"
"23.8600","11.8928","0.0019"
"23.8800","11.9033","0.0019"
"23.9000","11.9133","0.0019"
"23.9200","11.9226","0.0019"
"23.9400","11.9318","0.0019"
"23.9600","11.9417","0.0019"
"23.9800","11.9523","0.0019"
"24.0000","11.9631","0.0019"
"24.0200","11.9730","0.0019"
"24.0400","11.9822","0.0019"
"24.0600","11.9920","0.0019"
"24.0800","12.0025","0.0019"
"24.1000","12.0131","0.0019"
"24.1200","12.0225","0.0019"
"24.1400","12.0311","0.0019"
"24.1600","12.0407","0.0019"
"24.1800","12.0515","0.0019"
"24.2000","12.0625","0.0019"
"24.2200","12.0728","0.0019"
"24.2400","12.0825","0.0019"
"24.2600","12.0924","0.0019"
"24.2800","12.1027","0.0019"
"24.3000","12.1131","0.0019"
"24.3200","12.1234","0.0019"
"24.3400","12.1328","0.0019"
"24.3600","12.1420","0.0019"
"24.3800","12.1521","0.0019"
"24.4000","12.1629","0.0019"
"24.4200","12.1736","0.0019"
"24.4400","12.1833","0.0019"
"24.4600","12.1925","0.0019"
"24.4800","12.2023","0.0019"
"24.5000","12.2126","0.0019"
"24.5200","12.2230","0.0019"
"24.5400","12.2325","0.0019"
"24.5600","12.2417","0.0019"
"24.5800","12.2518","0.0019"
"24.6000","12.2626","0.0019"
"24.6200","12.2734","0.0019"
"24.6400","12.2832","0.0019"
"24.6600","12.2924","0.0019"
"24.6800","12.3022","0.0019"
"24.7000","12.3124","0.0019"
"24.7200","12.3229","0.0019"
"24.7400","12.3329","0.0019"
"24.7600","12.3421","0.0019"
"24.7800","12.3514","0.0019"
"24.8000","12.3614","0.0019"
"24.8200","12.3721","0.0019"
"24.8400","12.3828","0.0019"
"24.8600","12.3926","0.0019"
"24.8800","12.4020","0.0019"
"24.9000","12.4122","0.0019"
"24.9200","12.4230","0.0019"
"24.9400","12.4334","0.0019"
"24.9600","12.4427","0.0019"
"24.9800","12.4519","0.0019"
"25.0000","12.4622","0.0019"
"25.0200","12.4732","0.0019"
"25.0400","12.4837","0.0019"
"25.0600","12.4933","0.0019"
"25.0800","12.5027","0.0019"
"25.1000","12.5125","0.0019"
"25.1200","12.5224","0.0019"
"25.1400","12.5324","0.0019"
"25.1600","12.5423","0.0019"
"25.1800","12.5520","0.0019"
"25.2000","12.5621","0.0019"
"25.2200","12.5728","0.0019"
"25.2400","12.5836","0.0019"
"25.2600","12.5935","0.0019"
"25.2800","12.6025","0.0019"
"25.3000","12.6118","0.0019"
"25.3200","12.6222","0.0019"
"25.3400","12.6330","0.0019"
"25.3600","12.6430","0.0019"
"25.3800","12.6519","0.0019"
"25.4000","12.6611","0.0019"
"25.4200","12.6714","0.0019"
"25.4400","12.6822","0.0019"
"25.4600","12.6926","0.0019"
"25.4800","12.7023","0.0019"
"25.5000","12.7122","0.0019"
"25.5200","12.7226","0.0019"
"25.5400","12.7329","0.0019"
"25.5600","12.7432","0.0019"
"25.5800","12.7529","0.0019"
"25.6000","12.7622","0.0019"
"25.6200","12.7721","0.0019"
"25.6400","12.7827","0.0019"
"25.6600","12.7937","0.0019"
"25.6800","12.8038","0.0019"
"25.7000","12.8129","0.0019"
"25.7200","12.8222","0.0019"
"25.7400","12.8321","0.0019"
"25.7600","12.8423","0.0019"
"25.7800","12.8523","0.0019"
"25.8000","12.8617","0.0019"
"25.8200","12.8715","0.0019"
"25.8400","12.8822","0.0019"
"25.8600","12.8932","0.0019"
"25.8800","12.9036","0.0019"
"25.9000","12.9130","0.0019"
"25.9200","12.9223","0.0019"
"25.9400","12.9319","0.0019"
"25.9600","12.9418","0.0019"
"25.9800","12.9521","0.0019"
"26.0000","12.9621","0.0019"
"26.0200","12.9716","0.0019"
"26.0400","12.9817","0.0019"
"26.0600","12.9924","0.0019"
"26.0800","13.0033","0.0019"
"26.1000","13.0133","0.0019"
"26.1200","13.0224","0.0019"
"26.1400","13.0321","0.0019"
"26.1600","13.0424","0.0019"
"26.1800","13.0532","0.0019"
"26.2000","13.0633","0.0019"
"26.2200","13.0726","0.0019"
"26.2400","13.0823","0.0019"
"26.2600","13.0928","0.0019"
"26.2800","13.1034","0.0019"
"26.3000","13.1133","0.0019"
"26.3200","13.1226","0.0019"
"26.3400","13.1320","0.0019"
"26.3600","13.1421","0.0019"
"26.3800","13.1524","0.0019"
"26.4000","13.1629","0.0019"
"26.4200","13.1727","0.0019"
"26.4400","13.1824","0.0019"
"26.4600","13.1926","0.0019"
"26.4800","13.2031","0.0019"
"26.5000","13.2135","0.0019"
"26.5200","13.2228","0.0019"
"26.5400","13.2316","0.0019"
"26.5600","13.2411","0.0019"
"26.5800","13.2516","0.0019"
"26.6000","13.2624","0.0019"
"26.6200","13.2724","0.0019"
"26.6400","13.2817","0.0019"
"26.6600","13.2917","0.0019"
"26.6800","13.3020","0.0019"
"26.7000","13.3121","0.0019"
"26.7200","13.3219","0.0019"
"26.7400","13.3316","0.0019"
"26.7600","13.3418","0.0019"
"26.7800","13.3523","0.0019"
"26.8000","13.3629","0.0019"
"26.8200","13.3733","0.0019"
"26.8400","13.3830","0.0019"
"26.8600","13.3927","0.0020"
"26.8800","13.4031","0.0019"
"26.9000","13.4138","0.0019"
"26.9200","13.4240","0.0019"
"26.9400","13.4331","0.0019"
"26.9600","13.4420","0.0020"
"26.9800","13.4518","0.0019"
"27.0000","13.4626","0.0019"
"27.0200","13.4736","0.0019"
"27.0400","13.4834","0.0019"
"27.0600","13.4926","0.0020"
"27.0800","13.5026","0.0019"
"27.1000","13.5130","0.0019"
"27.1200","13.5232","0.0019"
"27.1400","13.5327","0.0019"
"27.1600","13.5420","0.0020"
"27.1800","13.5520","0.0020"
"27.2000","13.5624","0.0019"
"27.2200","13.5729","0.0019"
"27.2400","13.5830","0.0019"
"27.2600","13.5924","0.0019"
"27.2800","13.6017","0.0020"
"27.3000","13.6116","0.0019"
"27.3200","13.6220","0.0020"
"27.3400","13.6324","0.0019"
"27.3600","13.6420","0.0019"
"27.3800","13.6517","0.0020"
"27.4000","13.6624","0.0020"
"27.4200","13.6736","0.0019"
"27.4400","13.6841","0.0019"
"27.4600","13.6933","0.0019"
"27.4800","13.7025","0.0020"
"27.5000","13.7126","0.0020"
"27.5200","13.7231","0.0020"
"27.5400","13.7333","0.0019"
"27.5600","13.7426","0.0019"
"27.5800","13.7519","0.0020"
"27.6000","13.7619","0.0020"
"27.6200","13.7723","0.0020"
"27.6400","13.7830","0.0019"
"27.6600","13.7930","0.0019"
"27.6800","13.8023","0.0020"
"27.7000","13.8119","0.0020"
"27.7200","13.8221","0.0020"
"27.7400","13.8328","0.0020"
"27.7600","13.8429","0.0019"
"27.7800","13.8521","0.0020"
"27.8000","13.8615","0.0020"
"27.8200","13.8720","0.0020"
"27.8400","13.8829","0.0019"
"27.8600","13.8931","0.0019"
"27.8800","13.9023","0.0020"
"27.9000","13.9115","0.0020"
"27.9200","13.9214","0.0020"
"27.9400","13.9317","0.0020"
"27.9600","13.9420","0.0019"
"27.9800","13.9519","0.0020"
"28.0000","13.9618","0.0020"
"28.0200","13.9723","0.0020"
"28.0400","13.9829","0.0020"
"28.0600","13.9936","0.0020"
"28.0800","14.0035","0.0019"
"28.1000","14.0127","0.0020"
"28.1200","14.0224","0.0020"
"28.1400","14.0327","0.0020"
"28.1600","14.0433","0.0019"
"28.1800","14.0530","0.0019"
"28.2000","14.0621","0.0020"
"28.2200","14.0717","0.0020"
"28.2400","14.0823","0.0020"
"28.2600","14.0932","0.0020"
"28.2800","14.1032","0.0019"
"28.3000","14.1123","0.0020"
"28.3200","14.1218","0.0020"
"28.3400","14.1323","0.0020"
"28.3600","14.1429","0.0020"
"28.3800","14.1529","0.0020"
"28.4000","14.1622","0.0020"
"28.4200","14.1719","0.0020"
"28.4400","14.1822","0.0020"
"28.4600","14.1927","0.0020"
"28.4800","14.2031","0.0020"
"28.5000","14.2127","0.0020"
"28.5200","14.2218","0.0020"
"28.5400","14.2313","0.0020"
"28.5600","14.2416","0.0020"
"28.5800","14.2525","0.0020"
"28.6000","14.2627","0.0019"
"28.6200","14.2723","0.0020"
"28.6400","14.2825","0.0020"
"28.6600","14.2933","0.0020"
"28.6800","14.3042","0.0020"
"28.7000","14.3139","0.0020"
"28.7200","14.3228","0.0020"
"28.7400","14.3322","0.0020"
"28.7600","14.3424","0.0020"
"28.7800","14.3527","0.0020"
"28.8000","14.3625","0.0020"
"28.8200","14.3718","0.0020"
"28.8400","14.3816","0.0020"
"28.8600","14.3918","0.0020"
"28.8800","14.4023","0.0020"
"28.9000","14.4126","0.0020"
"28.9200","14.4222","0.0020"
"28.9400","14.4314","0.0020"
"28.9600","14.4412","0.0020"
"28.9800","14.4516","0.0020"
"29.0000","14.4627","0.0020"
"29.0200","14.4730","0.0020"
"29.0400","14.4826","0.0020"
"29.0600","14.4926","0.0020"
"29.0800","14.5032","0.0020"
"29.1000","14.5136","0.0020"
"29.1200","14.5227","0.0020"
"29.1400","14.5313","0.0020"
"29.1600","14.5410","0.0020"
"29.1800","14.5517","0.0020"
"29.2000","14.5628","0.0020"
"29.2200","14.5733","0.0020"
"29.2400","14.5832","0.0020"
"29.2600","14.5933","0.0020"
"29.2800","14.6034","0.0020"
"29.3000","14.6137","0.0020"
"29.3200","14.6236","0.0020"
"29.3400","14.6329","0.0020"
"29.3600","14.6423","0.0020"
"29.3800","14.6524","0.0020"
"29.4000","14.6631","0.0020"
"29.4200","14.6737","0.0020"
"29.4400","14.6832","0.0020"
"29.4600","14.6924","0.0020"
"29.4800","14.7024","0.0020"
"29.5000","14.7130","0.0020"
"29.5200","14.7234","0.0020"
"29.5400","14.7327","0.0020"
"29.5600","14.7418","0.0020"
"29.5800","14.7518","0.0020"
"29.6000","14.7626","0.0020"
"29.6200","14.7734","0.0020"
"29.6400","14.7834","0.0020"
"29.6600","14.7929","0.0020"
"29.6800","14.8026","0.0020"
"29.7000","14.8125","0.0020"
"29.7200","14.8227","0.0020"
"29.7400","14.8326","0.0020"
"29.7600","14.8418","0.0020"
"29.7800","14.8512","0.0020"
"29.8000","14.8614","0.0020"
"29.8200","14.8723","0.0020"
"29.8400","14.8830","0.0019"
"29.8600","14.8924","0.0020"
"29.8800","14.9016","0.0020"
"29.9000","14.9119","0.0020"
"29.9200","14.9230","0.0020"
"29.9400","14.9335","0.0020"
"29.9600","14.9427","0.0020"
"29.9800","14.9519","0.0020"
"30.0000","14.9623","0.0020"
"30.0200","14.9732","0.0020"
"30.0400","14.9836","0.0020"
"30.0600","14.9931","0.0020"
"30.0800","15.0024","0.0020"
"30.1000","15.0125","0.0020"
"30.1200","15.0227","0.0020"
"30.1400","15.0329","0.0020"
"30.1600","15.0427","0.0020"
"30.1800","15.0520","0.0020"
"30.2000","15.0617","0.0020"
"30.2200","15.0721","0.0020"
"30.2400","15.0833","0.0020"
"30.2600","15.0938","0.0020"
"30.2800","15.1029","0.0020"
"30.3000","15.1121","0.0020"
"30.3200","15.1222","0.0020"
"30.3400","15.1329","0.0020"
"30.3600","15.1431","0.0020"
"30.3800","15.1521","0.0020"
"30.4000","15.1613","0.0020"
"30.4200","15.1716","0.0020"
"30.4400","15.1824","0.0020"
"30.4600","15.1929","0.0020"
"30.4800","15.2027","0.0020"
"30.5000","15.2126","0.0020"
"30.5200","15.2229","0.0020"
"30.5400","15.2332","0.0020"
"30.5600","15.2434","0.0020"
"30.5800","15.2531","0.0020"
"30.6000","15.2624","0.0020"
"30.6200","15.2723","0.0020"
"30.6400","15.2827","0.0020"
"30.6600","15.2934","0.0020"
"30.6800","15.3034","0.0020"
"30.7000","15.3126","0.0020"
"30.7200","15.3221","0.0020"
"30.7400","15.3323","0.0020"
"30.7600","15.3430","0.0020"
"30.7800","15.3530","0.0020"
"30.8000","15.3622","0.0020"
"30.8200","15.3718","0.0020"
"30.8400","15.3825","0.0020"
"30.8600","15.3934","0.0020"
"30.8800","15.4035","0.0020"
"30.9000","15.4125","0.0020"
"30.9200","15.4217","0.0020"
"30.9400","15.4317","0.0020"
"30.9600","15.4420","0.0020"
"30.9800","15.4525","0.0020"
"31.0000","15.4624","0.0020"
"31.0200","15.4719","0.0020"
"31.0400","15.4818","0.0020"
"31.0600","15.4922","0.0020"
"31.0800","15.5030","0.0020"
"31.1000","15.5131","0.0020"
"31.1200","15.5223","0.0020"
"31.1400","15.5319","0.0020"
"31.1600","15.5424","0.0020"
"31.1800","15.5533","0.0020"
"31.2000","15.5635","0.0020"
"31.2200","15.5727","0.0020"
"31.2400","15.5824","0.0020"
"31.2600","15.5928","0.0020"
"31.2800","15.6033","0.0020"
"31.3000","15.6133","0.0020"
"31.3200","15.6226","0.0020"
"31.3400","15.6322","0.0020"
"31.3600","15.6422","0.0020"
"31.3800","15.6524","0.0020"
"31.4000","15.6628","0.0020"
"31.4200","15.6726","0.0020"
"31.4400","15.6824","0.0020"
"31.4600","15.6928","0.0020"
"31.4800","15.7034","0.0020"
"31.5000","15.7138","0.0020"
"31.5200","15.7230","0.0020"
"31.5400","15.7317","0.0020"
"31.5600","15.7413","0.0020"
"31.5800","15.7519","0.0020"
"31.6000","15.7628","0.0020"
"31.6200","15.7727","0.0020"
"31.6400","15.7818","0.0020"
"31.6600","15.7917","0.0020"
"31.6800","15.8021","0.0020"
"31.7000","15.8127","0.0020"
"31.7200","15.8226","0.0020"
"31.7400","15.8320","0.0020"
"31.7600","15.8419","0.0020"
"31.7800","15.8524","0.0020"
"31.8000","15.8631","0.0020"
"31.8200","15.8736","0.0020"
"31.8400","15.8832","0.0020"
"31.8600","15.8927","0.0020"
"31.8800","15.9026","0.0020"
"31.9000","15.9128","0.0020"
"31.9200","15.9232","0.0020"
"31.9400","15.9329","0.0020"
"31.9600","15.9421","0.0020"
"31.9800","15.9520","0.0020"
"32.0000","15.9626","0.0020"
"32.0200","15.9733","0.0020"
"32.0400","15.9831","0.0020"
"32.0600","15.9924","0.0020"
"32.0800","16.0025","0.0020"
"32.1000","16.0129","0.0020"
"32.1200","16.0232","0.0020"
"32.1400","16.0325","0.0020"
"32.1600","16.0416","0.0020"
"32.1800","16.0513","0.0020"
"32.2000","16.0617","0.0020"
"32.2200","16.0727","0.0020"
"32.2400","16.0834","0.0020"
"32.2600","16.0929","0.0020"
"32.2800","16.1019","0.0020"
"32.3000","16.1113","0.0020"
"32.3200","16.1214","0.0020"
"32.3400","16.1320","0.0020"
"32.3600","16.1418","0.0020"
"32.3800","16.1516","0.0020"
"32.4000","16.1625","0.0020"
"32.4200","16.1738","0.0020"
"32.4400","16.1845","0.0020"
"32.4600","16.1939","0.0020"
"32.4800","16.2031","0.0020"
"32.5000","16.2130","0.0020"
"32.5200","16.2233","0.0020"
"32.5400","16.2334","0.0020"
"32.5600","16.2428","0.0020"
"32.5800","16.2521","0.0020"
"32.6000","16.2622","0.0020"
"32.6200","16.2725","0.0020"
"32.6400","16.2829","0.0020"
"32.6600","16.2930","0.0020"
"32.6800","16.3025","0.0020"
"32.7000","16.3122","0.0020"
"32.7200","16.3224","0.0020"
"32.7400","16.3330","0.0020"
"32.7600","16.3431","0.0020"
"32.7800","16.3523","0.0020"
"32.8000","16.3616","0.0020"
"32.8200","16.3720","0.0020"
"32.8400","16.3829","0.0020"
