Time,Displacement,Force
"16.4200","6.5386","0.0036"
"16.4400","6.5462","0.0036"
"16.4600","6.5531","0.0036"
"16.4800","6.5604","0.0036"
"16.5000","6.5686","0.0036"
"16.5200","6.5770","0.0036"
"16.5400","6.5856","0.0036"
"16.5600","6.5937","0.0036"
"16.5800","6.6010","0.0036"
"16.6000","6.6085","0.0036"
"16.6200","6.6168","0.0036"
"16.6400","6.6254","0.0036"
"16.6600","6.6340","0.0036"
"16.6800","6.6421","0.0036"
"16.7000","6.6494","0.0036"
"16.7200","6.6566","0.0036"
"16.7400","6.6643","0.0036"
"16.7600","6.6726","0.0036"
"16.7800","6.6808","0.0036"
"16.8000","6.6892","0.0036"
"16.8200","6.6974","0.0036"
"16.8400","6.7049","0.0036"
"16.8600","6.7124","0.0036"
"16.8800","6.7204","0.0036"
"16.9000","6.7286","0.0036"
"16.9200","6.7371","0.0036"
"16.9400","6.7459","0.0036"
"16.9600","6.7539","0.0036"
"16.9800","6.7612","0.0036"
"17.0000","6.7687","0.0036"
"17.0200","6.7769","0.0036"
"17.0400","6.7852","0.0036"
"17.0600","6.7939","0.0036"
"17.0800","6.8019","0.0036"
"17.1000","6.8092","0.0036"
"17.1200","6.8167","0.0037"
"17.1400","6.8252","0.0036"
"17.1600","6.8340","0.0036"
"17.1800","6.8426","0.0036"
"17.2000","6.8507","0.0036"
"17.2200","6.8579","0.0036"
"17.2400","6.8651","0.0037"
"17.2600","6.8726","0.0037"
"17.2800","6.8806","0.0036"
"17.3000","6.8883","0.0037"
"17.3200","6.8966","0.0037"
"17.3400","6.9052","0.0037"
"17.3600","6.9132","0.0037"
"17.3800","6.9211","0.0037"
"17.4000","6.9293","0.0037"
"17.4200","6.9377","0.0037"
"17.4400","6.9459","0.0037"
"17.4600","6.9541","0.0037"
"17.4800","6.9613","0.0037"
"17.5000","6.9682","0.0037"
"17.5200","6.9755","0.0037"
"17.5400","6.9837","0.0037"
"17.5600","6.9925","0.0037"
"17.5800","7.0014","0.0037"
"17.6000","7.0095","0.0037"
"17.6200","7.0168","0.0037"
"17.6400","7.0240","0.0037"
"17.6600","7.0322","0.0037"
"17.6800","7.0410","0.0037"
"17.7000","7.0495","0.0037"
"17.7200","7.0576","0.0037"
"17.7400","7.0652","0.0037"
"17.7600","7.0728","0.0037"
"17.7800","7.0809","0.0037"
"17.8000","7.0895","0.0037"
"17.8200","7.0977","0.0037"
"17.8400","7.1060","0.0037"
"17.8600","7.1141","0.0037"
"17.8800","7.1216","0.0037"
"17.9000","7.1290","0.0037"
"17.9200","7.1369","0.0037"
"17.9400","7.1451","0.0037"
"17.9600","7.1536","0.0037"
"17.9800","7.1622","0.0037"
"18.0000","7.1701","0.0037"
"18.0200","7.1773","0.0037"
"18.0400","7.1847","0.0037"
"18.0600","7.1927","0.0037"
"18.0800","7.2010","0.0037"
"18.1000","7.2097","0.0037"
"18.1200","7.2180","0.0037"
"18.1400","7.2254","0.0037"
"18.1600","7.2326","0.0037"
"18.1800","7.2406","0.0037"
"18.2000","7.2492","0.0037"
"18.2200","7.2577","0.0037"
"18.2400","7.2658","0.0037"
"18.2600","7.2731","0.0037"
"18.2800","7.2803","0.0037"
"18.3000","7.2881","0.0037"
"18.3200","7.2965","0.0037"
"18.3400","7.3049","0.0037"
"18.3600","7.3133","0.0037"
"18.3800","7.3216","0.0037"
"18.4000","7.3292","0.0037"
"18.4200","7.3365","0.0037"
"18.4400","7.3443","0.0037"
"18.4600","7.3526","0.0037"
"18.4800","7.3611","0.0037"
"18.5000","7.3696","0.0037"
"18.5200","7.3774","0.0037"
"18.5400","7.3845","0.0037"
"18.5600","7.3919","0.0037"
"18.5800","7.4005","0.0037"
"18.6000","7.4095","0.0037"
"18.6200","7.4185","0.0037"
"18.6400","7.4265","0.0037"
"18.6600","7.4336","0.0037"
"18.6800","7.4408","0.0037"
"18.7000","7.4489","0.0037"
"18.7200","7.4576","0.0037"
"18.7400","7.4660","0.0037"
"18.7600","7.4740","0.0037"
"18.7800","7.4813","0.0037"
"18.8000","7.4885","0.0037"
"18.8200","7.4962","0.0037"
"18.8400","7.5046","0.0037"
"18.8600","7.5129","0.0037"
"18.8800","7.5214","0.0037"
"18.9000","7.5297","0.0037"
"18.9200","7.5374","0.0037"
"18.9400","7.5449","0.0037"
"18.9600","7.5527","0.0037"
"18.9800","7.5610","0.0037"
"19.0000","7.5695","0.0037"
"19.0200","7.5781","0.0037"
"19.0400","7.5859","0.0037"
"19.0600","7.5929","0.0037"
"19.0800","7.6000","0.0037"
"19.1000","7.6081","0.0037"
"19.1200","7.6169","0.0037"
"19.1400","7.6259","0.0037"
"19.1600","7.6341","0.0037"
"19.1800","7.6412","0.0037"
"19.2000","7.6482","0.0037"
"19.2200","7.6561","0.0037"
"19.2400","7.6647","0.0037"
"19.2600","7.6730","0.0037"
"19.2800","7.6812","0.0037"
"19.3000","7.6889","0.0037"
"19.3200","7.6965","0.0037"
"19.3400","7.7046","0.0037"
"19.3600","7.7130","0.0037"
"19.3800","7.7213","0.0037"
"19.4000","7.7297","0.0037"
"19.4200","7.7383","0.0037"
"19.4400","7.7464","0.0037"
"19.4600","7.7539","0.0037"
"19.4800","7.7616","0.0037"
"19.5000","7.7696","0.0037"
"19.5200","7.7778","0.0037"
"19.5400","7.7862","0.0037"
"19.5600","7.7938","0.0037"
"19.5800","7.8008","0.0037"
"19.6000","7.8081","0.0037"
"19.6200","7.8164","0.0037"
"19.6400","7.8251","0.0037"
"19.6600","7.8340","0.0037"
"19.6800","7.8423","0.0037"
"19.7000","7.8495","0.0037"
"19.7200","7.8565","0.0037"
"19.7400","7.8643","0.0037"
"19.7600","7.8727","0.0037"
"19.7800","7.8811","0.0037"
"19.8000","7.8894","0.0037"
"19.8200","7.8971","0.0037"
"19.8400","7.9046","0.0037"
"19.8600","7.9126","0.0037"
"19.8800","7.9212","0.0037"
"19.9000","7.9296","0.0037"
"19.9200","7.9378","0.0037"
"19.9400","7.9459","0.0037"
"19.9600","7.9532","0.0037"
"19.9800","7.9603","0.0037"
"20.0000","7.9678","0.0037"
"20.0200","7.9760","0.0037"
"20.0400","7.9846","0.0037"
"20.0600","7.9934","0.0037"
"20.0800","8.0016","0.0037"
"20.1000","8.0092","0.0037"
"20.1200","8.0168","0.0037"
"20.1400","8.0252","0.0037"
"20.1600","8.0338","0.0037"
"20.1800","8.0425","0.0037"
"20.2000","8.0505","0.0037"
"20.2200","8.0576","0.0037"
"20.2400","8.0647","0.0037"
"20.2600","8.0725","0.0037"
"20.2800","8.0813","0.0037"
"20.3000","8.0899","0.0037"
"20.3200","8.0983","0.0037"
"20.3400","8.1059","0.0037"
"20.3600","8.1132","0.0037"
"20.3800","8.1208","0.0037"
"20.4000","8.1290","0.0037"
"20.4200","8.1371","0.0037"
"20.4400","8.1453","0.0037"
"20.4600","8.1535","0.0037"
"20.4800","8.1613","0.0037"
"20.5000","8.1687","0.0037"
"20.5200","8.1764","0.0037"
"20.5400","8.1847","0.0037"
"20.5600","8.1932","0.0037"
"20.5800","8.2021","0.0037"
"20.6000","8.2101","0.0037"
"20.6200","8.2173","0.0037"
"20.6400","8.2244","0.0037"
"20.6600","8.2325","0.0037"
"20.6800","8.2411","0.0037"
"20.7000","8.2500","0.0037"
"20.7200","8.2581","0.0037"
"20.7400","8.2651","0.0037"
"20.7600","8.2719","0.0037"
"20.7800","8.2795","0.0037"
"20.8000","8.2880","0.0037"
"20.8200","8.2968","0.0037"
"20.8400","8.3056","0.0037"
"20.8600","8.3136","0.0037"
"20.8800","8.3212","0.0037"
"20.9000","8.3289","0.0037"
"20.9200","8.3372","0.0037"
"20.9400","8.3455","0.0037"
"20.9600","8.3538","0.0037"
"20.9800","8.3619","0.0037"
"21.0000","8.3695","0.0037"
"21.0200","8.3769","0.0037"
"21.0400","8.3846","0.0037"
"21.0600","8.3927","0.0037"
"21.0800","8.4011","0.0037"
"21.1000","8.4100","0.0037"
"21.1200","8.4182","0.0037"
"21.1400","8.4256","0.0037"
"21.1600","8.4328","0.0037"
"21.1800","8.4409","0.0037"
"21.2000","8.4494","0.0037"
"21.2200","8.4580","0.0037"
"21.2400","8.4662","0.0037"
"21.2600","8.4734","0.0037"
"21.2800","8.4803","0.0037"
"21.3000","8.4880","0.0037"
"21.3200","8.4967","0.0037"
"21.3400","8.5054","0.0037"
"21.3600","8.5139","0.0037"
"21.3800","8.5217","0.0037"
"21.4000","8.5293","0.0037"
"21.4200","8.5370","0.0037"
"21.4400","8.5452","0.0037"
"21.4600","8.5530","0.0037"
"21.4800","8.5609","0.0037"
"21.5000","8.5692","0.0037"
"21.5200","8.5770","0.0037"
"21.5400","8.5845","0.0037"
"21.5600","8.5921","0.0037"
"21.5800","8.6003","0.0037"
"21.6000","8.6087","0.0037"
"21.6200","8.6176","0.0037"
"21.6400","8.6261","0.0037"
"21.6600","8.6336","0.0037"
"21.6800","8.6407","0.0037"
"21.7000","8.6485","0.0037"
"21.7200","8.6569","0.0037"
"21.7400","8.6657","0.0037"
"21.7600","8.6742","0.0036"
"21.7800","8.6815","0.0036"
"21.8000","8.6885","0.0037"
"21.8200","8.6963","0.0037"
"21.8400","8.7049","0.0036"
"21.8600","8.7138","0.0036"
"21.8800","8.7225","0.0036"
"21.9000","8.7303","0.0036"
"21.9200","8.7376","0.0036"
"21.9400","8.7451","0.0036"
"21.9600","8.7530","0.0036"
"21.9800","8.7609","0.0036"
"22.0000","8.7688","0.0036"
"22.0200","8.7771","0.0036"
"22.0400","8.7850","0.0036"
"22.0600","8.7925","0.0036"
"22.0800","8.8004","0.0036"
"22.1000","8.8088","0.0036"
"22.1200","8.8175","0.0036"
"22.1400","8.8264","0.0036"
"22.1600","8.8345","0.0036"
"22.1800","8.8417","0.0036"
"22.2000","8.8488","0.0036"
"22.2200","8.8566","0.0036"
"22.2400","8.8649","0.0036"
"22.2600","8.8734","0.0036"
"22.2800","8.8816","0.0036"
"22.3000","8.8889","0.0036"
"22.3200","8.8958","0.0036"
"22.3400","8.9035","0.0036"
"22.3600","8.9123","0.0036"
"22.3800","8.9211","0.0036"
"22.4000","8.9297","0.0036"
"22.4200","8.9376","0.0036"
"22.4400","8.9451","0.0036"
"22.4600","8.9527","0.0036"
"22.4800","8.9608","0.0036"
"22.5000","8.9689","0.0036"
"22.5200","8.9772","0.0036"
"22.5400","8.9858","0.0036"
"22.5600","8.9939","0.0036"
"22.5800","9.0014","0.0036"
"22.6000","9.0092","0.0036"
"22.6200","9.0173","0.0036"
"22.6400","9.0256","0.0036"
"22.6600","9.0344","0.0036"
"22.6800","9.0424","0.0035"
"22.7000","9.0495","0.0036"
"22.7200","9.0566","0.0036"
"22.7400","9.0645","0.0036"
"22.7600","9.0731","0.0035"
"22.7800","9.0817","0.0035"
"22.8000","9.0899","0.0035"
"22.8200","9.0972","0.0035"
"22.8400","9.1043","0.0035"
"22.8600","9.1121","0.0035"
"22.8800","9.1211","0.0035"
"22.9000","9.1300","0.0035"
"22.9200","9.1385","0.0035"
"22.9400","9.1459","0.0035"
"22.9600","9.1528","0.0035"
"22.9800","9.1602","0.0035"
"23.0000","9.1684","0.0035"
"23.0200","9.1767","0.0035"
"23.0400","9.1850","0.0035"
"23.0600","9.1934","0.0035"
"23.0800","9.2013","0.0035"
"23.1000","9.2088","0.0035"
"23.1200","9.2163","0.0035"
"23.1400","9.2246","0.0035"
"23.1600","9.2332","0.0035"
"23.1800","9.2421","0.0035"
"23.2000","9.2501","0.0034"
"23.2200","9.2572","0.0035"
"23.2400","9.2642","0.0035"
"23.2600","9.2721","0.0035"
"23.2800","9.2806","0.0034"
"23.3000","9.2893","0.0034"
"23.3200","9.2981","0.0034"
"23.3400","9.3060","0.0034"
"23.3600","9.3133","0.0034"
"23.3800","9.3211","0.0034"
"23.4000","9.3295","0.0034"
"23.4200","9.3379","0.0034"
"23.4400","9.3462","0.0034"
"23.4600","9.3539","0.0034"
"23.4800","9.3611","0.0034"
"23.5000","9.3685","0.0034"
"23.5200","9.3765","0.0034"
"23.5400","9.3846","0.0034"
"23.5600","9.3927","0.0034"
"23.5800","9.4012","0.0034"
"23.6000","9.4095","0.0034"
"23.6200","9.4174","0.0034"
"23.6400","9.4253","0.0034"
"23.6600","9.4335","0.0034"
"23.6800","9.4418","0.0034"
"23.7000","9.4504","0.0034"
"23.7200","9.4583","0.0034"
"23.7400","9.4654","0.0034"
"23.7600","9.4722","0.0034"
"23.7800","9.4796","0.0034"
"23.8000","9.4879","0.0034"
"23.8200","9.4967","0.0034"
"23.8400","9.5056","0.0034"
"23.8600","9.5136","0.0034"
"23.8800","9.5208","0.0034"
"23.9000","9.5283","0.0034"
"23.9200","9.5366","0.0034"
"23.9400","9.5451","0.0034"
"23.9600","9.5536","0.0034"
"23.9800","9.5614","0.0034"
"24.0000","9.5688","0.0034"
"24.0200","9.5762","0.0034"
"24.0400","9.5844","0.0034"
"24.0600","9.5929","0.0034"
"24.0800","9.6015","0.0034"
"24.1000","9.6102","0.0034"
"24.1200","9.6182","0.0034"
"24.1400","9.6257","0.0034"
"24.1600","9.6334","0.0034"
"24.1800","9.6415","0.0034"
"24.2000","9.6495","0.0034"
"24.2200","9.6578","0.0034"
"24.2400","9.6658","0.0034"
"24.2600","9.6731","0.0034"
"24.2800","9.6803","0.0034"
"24.3000","9.6883","0.0034"
"24.3200","9.6969","0.0034"
"24.3400","9.7057","0.0034"
"24.3600","9.7144","0.0034"
"24.3800","9.7220","0.0034"
"24.4000","9.7290","0.0034"
"24.4200","9.7365","0.0035"
"24.4400","9.7450","0.0034"
"24.4600","9.7535","0.0034"
"24.4800","9.7618","0.0034"
"24.5000","9.7696","0.0034"
"24.5200","9.7768","0.0034"
"24.5400","9.7842","0.0035"
"24.5600","9.7923","0.0034"
"24.5800","9.8008","0.0034"
"24.6000","9.8093","0.0035"
"24.6200","9.8178","0.0034"
"24.6400","9.8257","0.0034"
"24.6600","9.8331","0.0035"
"24.6800","9.8404","0.0035"
"24.7000","9.8483","0.0034"
"24.7200","9.8564","0.0035"
"24.7400","9.8649","0.0035"
"24.7600","9.8733","0.0034"
"24.7800","9.8810","0.0035"
"24.8000","9.8884","0.0035"
"24.8200","9.8965","0.0035"
"24.8400","9.9053","0.0035"
"24.8600","9.9141","0.0035"
"24.8800","9.9226","0.0034"
"24.9000","9.9300","0.0035"
"24.9200","9.9369","0.0035"
"24.9400","9.9445","0.0035"
"24.9600","9.9530","0.0035"
"24.9800","9.9615","0.0035"
"25.0000","9.9700","0.0035"
"25.0200","9.9779","0.0035"
"25.0400","9.9852","0.0035"
"25.0600","9.9924","0.0035"
"25.0800","10.0005","0.0035"
"25.1000","10.0089","0.0035"
"25.1200","10.0173","0.0035"
"25.1400","10.0258","0.0035"
"25.1600","10.0337","0.0035"
"25.1800","10.0412","0.0035"
"25.2000","10.0487","0.0035"
"25.2200","10.0567","0.0035"
"25.2400","10.0650","0.0035"
"25.2600","10.0737","0.0035"
"25.2800","10.0820","0.0035"
"25.3000","10.0892","0.0035"
"25.3200","10.0963","0.0035"
"25.3400","10.1040","0.0035"
"25.3600","10.1124","0.0035"
"25.3800","10.1211","0.0035"
"25.4000","10.1298","0.0035"
"25.4200","10.1376","0.0035"
"25.4400","10.1448","0.0035"
"25.4600","10.1521","0.0035"
"25.4800","10.1604","0.0035"
"25.5000","10.1688","0.0035"
"25.5200","10.1771","0.0035"
"25.5400","10.1851","0.0035"
"25.5600","10.1927","0.0035"
"25.5800","10.2003","0.0035"
"25.6000","10.2086","0.0035"
"25.6200","10.2172","0.0035"
"25.6400","10.2256","0.0035"
"25.6600","10.2342","0.0035"
"25.6800","10.2421","0.0035"
"25.7000","10.2495","0.0035"
"25.7200","10.2569","0.0035"
"25.7400","10.2649","0.0035"
"25.7600","10.2731","0.0035"
"25.7800","10.2817","0.0035"
"25.8000","10.2902","0.0035"
"25.8200","10.2977","0.0035"
"25.8400","10.3048","0.0035"
"25.8600","10.3126","0.0035"
"25.8800","10.3210","0.0035"
"25.9000","10.3296","0.0035"
"25.9200","10.3382","0.0035"
"25.9400","10.3458","0.0035"
"25.9600","10.3529","0.0035"
"25.9800","10.3604","0.0035"
"26.0000","10.3688","0.0035"
"26.0200","10.3774","0.0035"
"26.0400","10.3858","0.0035"
"26.0600","10.3938","0.0035"
"26.0800","10.4012","0.0035"
"26.1000","10.4085","0.0035"
"26.1200","10.4165","0.0035"
"26.1400","10.4248","0.0035"
"26.1600","10.4331","0.0035"
"26.1800","10.4416","0.0035"
"26.2000","10.4495","0.0035"
"26.2200","10.4568","0.0035"
"26.2400","10.4641","0.0035"
"26.2600","10.4721","0.0035"
"26.2800","10.4804","0.0035"
"26.3000","10.4890","0.0035"
"26.3200","10.4974","0.0035"
"26.3400","10.5050","0.0035"
"26.3600","10.5125","0.0035"
"26.3800","10.5208","0.0035"
"26.4000","10.5297","0.0035"
"26.4200","10.5387","0.0035"
"26.4400","10.5472","0.0035"
"26.4600","10.5544","0.0035"
"26.4800","10.5610","0.0035"
"26.5000","10.5680","0.0035"
"26.5200","10.5761","0.0035"
"26.5400","10.5848","0.0035"
"26.5600","10.5936","0.0035"
"26.5800","10.6018","0.0035"
"26.6000","10.6094","0.0035"
"26.6200","10.6170","0.0035"
"26.6400","10.6252","0.0035"
"26.6600","10.6336","0.0035"
"26.6800","10.6418","0.0035"
"26.7000","10.6501","0.0035"
"26.7200","10.6577","0.0035"
"26.7400","10.6650","0.0035"
"26.7600","10.6724","0.0036"
"26.7800","10.6805","0.0035"
"26.8000","10.6888","0.0036"
"26.8200","10.6975","0.0036"
"26.8400","10.7060","0.0035"
"26.8600","10.7136","0.0035"
"26.8800","10.7207","0.0036"
"26.9000","10.7284","0.0036"
"26.9200","10.7369","0.0036"
"26.9400","10.7456","0.0036"
"26.9600","10.7542","0.0035"
"26.9800","10.7616","0.0036"
"27.0000","10.7683","0.0036"
"27.0200","10.7754","0.0036"
"27.0400","10.7836","0.0036"
"27.0600","10.7924","0.0036"
"27.0800","10.8012","0.0036"
"27.1000","10.8097","0.0036"
"27.1200","10.8173","0.0036"
"27.1400","10.8248","0.0036"
"27.1600","10.8328","0.0036"
"27.1800","10.8413","0.0036"
"27.2000","10.8495","0.0036"
"27.2200","10.8579","0.0036"
"27.2400","10.8658","0.0036"
"27.2600","10.8730","0.0036"
"27.2800","10.8803","0.0036"
"27.3000","10.8883","0.0036"
"27.3200","10.8968","0.0036"
"27.3400","10.9058","0.0036"
"27.3600","10.9145","0.0036"
"27.3800","10.9220","0.0036"
"27.4000","10.9290","0.0036"
"27.4200","10.9365","0.0036"
"27.4400","10.9447","0.0036"
"27.4600","10.9532","0.0036"
"27.4800","10.9618","0.0036"
"27.5000","10.9696","0.0036"
"27.5200","10.9767","0.0036"
"27.5400","10.9840","0.0036"
"27.5600","10.9923","0.0036"
"27.5800","11.0011","0.0036"
"27.6000","11.0098","0.0036"
"27.6200","11.0182","0.0036"
"27.6400","11.0258","0.0036"
"27.6600","11.0332","0.0036"
"27.6800","11.0410","0.0036"
"27.7000","11.0493","0.0036"
"27.7200","11.0574","0.0036"
"27.7400","11.0657","0.0036"
"27.7600","11.0735","0.0036"
"27.7800","11.0808","0.0036"
"27.8000","11.0881","0.0036"
"27.8200","11.0960","0.0036"
"27.8400","11.1043","0.0036"
"27.8600","11.1131","0.0036"
"27.8800","11.1218","0.0036"
"27.9000","11.1297","0.0036"
"27.9200","11.1369","0.0036"
"27.9400","11.1446","0.0036"
"27.9600","11.1531","0.0036"
"27.9800","11.1617","0.0036"
"28.0000","11.1702","0.0036"
"28.0200","11.1778","0.0036"
"28.0400","11.1848","0.0036"
"28.0600","11.1923","0.0036"
"28.0800","11.2008","0.0036"
"28.1000","11.2099","0.0036"
"28.1200","11.2186","0.0036"
"28.1400","11.2267","0.0036"
"28.1600","11.2341","0.0036"
"28.1800","11.2413","0.0036"
"28.2000","11.2490","0.0036"
"28.2200","11.2571","0.0036"
"28.2400","11.2648","0.0036"
"28.2600","11.2730","0.0036"
"28.2800","11.2811","0.0036"
"28.3000","11.2888","0.0036"
"28.3200","11.2965","0.0036"
"28.3400","11.3048","0.0036"
"28.3600","11.3134","0.0036"
"28.3800","11.3221","0.0036"
"28.4000","11.3305","0.0036"
"28.4200","11.3378","0.0036"
"28.4400","11.3447","0.0036"
"28.4600","11.3521","0.0036"
"28.4800","11.3606","0.0036"
"28.5000","11.3694","0.0036"
"28.5200","11.3779","0.0036"
"28.5400","11.3855","0.0036"
"28.5600","11.3924","0.0036"
"28.5800","11.3995","0.0037"
"28.6000","11.4077","0.0037"
"28.6200","11.4164","0.0036"
"28.6400","11.4250","0.0036"
"28.6600","11.4334","0.0036"
"28.6800","11.4412","0.0036"
"28.7000","11.4489","0.0037"
"28.7200","11.4571","0.0037"
"28.7400","11.4655","0.0036"
"28.7600","11.4735","0.0037"
"28.7800","11.4818","0.0036"
"28.8000","11.4898","0.0036"
"28.8200","11.4971","0.0037"
"28.8400","11.5044","0.0037"
"28.8600","11.5124","0.0037"
"28.8800","11.5209","0.0037"
"28.9000","11.5297","0.0037"
"28.9200","11.5385","0.0036"
"28.9400","11.5462","0.0037"
"28.9600","11.5532","0.0037"
"28.9800","11.5606","0.0037"
"29.0000","11.5687","0.0037"
"29.0200","11.5770","0.0037"
"29.0400","11.5855","0.0037"
"29.0600","11.5935","0.0037"
"29.0800","11.6009","0.0037"
"29.1000","11.6083","0.0037"
"29.1200","11.6167","0.0037"
"29.1400","11.6255","0.0037"
"29.1600","11.6342","0.0037"
"29.1800","11.6425","0.0037"
"29.2000","11.6499","0.0037"
"29.2200","11.6571","0.0037"
"29.2400","11.6647","0.0037"
"29.2600","11.6727","0.0037"
"29.2800","11.6806","0.0037"
"29.3000","11.6888","0.0037"
"29.3200","11.6970","0.0037"
"29.3400","11.7047","0.0037"
"29.3600","11.7121","0.0037"
"29.3800","11.7202","0.0037"
"29.4000","11.7287","0.0037"
"29.4200","11.7376","0.0037"
"29.4400","11.7463","0.0037"
"29.4600","11.7540","0.0037"
"29.4800","11.7610","0.0037"
"29.5000","11.7685","0.0037"
"29.5200","11.7768","0.0037"
"29.5400","11.7853","0.0037"
"29.5600","11.7941","0.0037"
"29.5800","11.8021","0.0037"
"29.6000","11.8094","0.0037"
"29.6200","11.8166","0.0037"
"29.6400","11.8248","0.0037"
"29.6600","11.8335","0.0037"
"29.6800","11.8421","0.0037"
"29.7000","11.8503","0.0037"
"29.7200","11.8577","0.0037"
"29.7400","11.8649","0.0037"
"29.7600","11.8726","0.0037"
"29.7800","11.8808","0.0037"
"29.8000","11.8890","0.0037"
"29.8200","11.8974","0.0037"
"29.8400","11.9057","0.0037"
"29.8600","11.9134","0.0037"
"29.8800","11.9209","0.0037"
"29.9000","11.9289","0.0037"
"29.9200","11.9373","0.0037"
"29.9400","11.9460","0.0037"
"29.9600","11.9544","0.0037"
"29.9800","11.9618","0.0037"
"30.0000","11.9686","0.0037"
"30.0200","11.9757","0.0037"
"30.0400","11.9838","0.0037"
"30.0600","11.9924","0.0037"
"30.0800","12.0013","0.0037"
"30.1000","12.0096","0.0037"
"30.1200","12.0170","0.0037"
"30.1400","12.0243","0.0037"
"30.1600","12.0324","0.0037"
"30.1800","12.0409","0.0037"
"30.2000","12.0493","0.0037"
"30.2200","12.0574","0.0037"
"30.2400","12.0649","0.0037"
"30.2600","12.0724","0.0037"
"30.2800","12.0803","0.0037"
"30.3000","12.0887","0.0037"
"30.3200","12.0969","0.0037"
"30.3400","12.1054","0.0037"
"30.3600","12.1139","0.0037"
"30.3800","12.1218","0.0037"
"30.4000","12.1293","0.0037"
"30.4200","12.1373","0.0037"
"30.4400","12.1457","0.0037"
"30.4600","12.1543","0.0037"
"30.4800","12.1627","0.0037"
"30.5000","12.1702","0.0037"
"30.5200","12.1771","0.0037"
"30.5400","12.1843","0.0037"
"30.5600","12.1924","0.0037"
"30.5800","12.2012","0.0037"
"30.6000","12.2101","0.0037"
"30.6200","12.2184","0.0037"
"30.6400","12.2257","0.0037"
"30.6600","12.2328","0.0037"
"30.6800","12.2409","0.0037"
"30.7000","12.2493","0.0037"
"30.7200","12.2576","0.0037"
"30.7400","12.2656","0.0037"
"30.7600","12.2730","0.0037"
"30.7800","12.2804","0.0037"
"30.8000","12.2883","0.0037"
"30.8200","12.2968","0.0037"
"30.8400","12.3051","0.0037"
"30.8600","12.3136","0.0037"
"30.8800","12.3219","0.0037"
"30.9000","12.3294","0.0037"
"30.9200","12.3366","0.0037"
"30.9400","12.3442","0.0037"
"30.9600","12.3523","0.0037"
"30.9800","12.3606","0.0037"
"31.0000","12.3692","0.0037"
"31.0200","12.3771","0.0037"
"31.0400","12.3845","0.0037"
"31.0600","12.3922","0.0037"
"31.0800","12.4009","0.0037"
"31.1000","12.4099","0.0037"
"31.1200","12.4188","0.0037"
"31.1400","12.4267","0.0037"
"31.1600","12.4337","0.0037"
"31.1800","12.4408","0.0037"
"31.2000","12.4488","0.0037"
"31.2200","12.4573","0.0037"
"31.2400","12.4658","0.0037"
"31.2600","12.4739","0.0037"
"31.2800","12.4814","0.0037"
"31.3000","12.4886","0.0037"
"31.3200","12.4962","0.0037"
"31.3400","12.5046","0.0037"
"31.3600","12.5130","0.0037"
"31.3800","12.5214","0.0037"
"31.4000","12.5295","0.0037"
"31.4200","12.5367","0.0037"
"31.4400","12.5438","0.0037"
"31.4600","12.5516","0.0037"
"31.4800","12.5599","0.0037"
"31.5000","12.5686","0.0037"
"31.5200","12.5774","0.0037"
"31.5400","12.5855","0.0037"
"31.5600","12.5928","0.0037"
"31.5800","12.6001","0.0037"
"31.6000","12.6084","0.0037"
"31.6200","12.6172","0.0037"
"31.6400","12.6261","0.0037"
"31.6600","12.6343","0.0037"
"31.6800","12.6415","0.0037"
"31.7000","12.6487","0.0037"
"31.7200","12.6565","0.0037"
"31.7400","12.6648","0.0037"
"31.7600","12.6728","0.0037"
"31.7800","12.6810","0.0037"
"31.8000","12.6890","0.0037"
"31.8200","12.6968","0.0037"
"31.8400","12.7049","0.0038"
"31.8600","12.7134","0.0037"
"31.8800","12.7216","0.0038"
"31.9000","12.7300","0.0037"
"31.9200","12.7384","0.0037"
"31.9400","12.7459","0.0037"
"31.9600","12.7531","0.0038"
"31.9800","12.7608","0.0038"
"32.0000","12.7692","0.0037"
"32.0200","12.7778","0.0038"
"32.0400","12.7863","0.0037"
"32.0600","12.7939","0.0037"
"32.0800","12.8008","0.0038"
"32.1000","12.8080","0.0038"
"32.1200","12.8163","0.0038"
"32.1400","12.8252","0.0038"
"32.1600","12.8341","0.0037"
"32.1800","12.8423","0.0037"
"32.2000","12.8494","0.0038"
"32.2200","12.8565","0.0038"
"32.2400","12.8645","0.0038"
"32.2600","12.8732","0.0038"
"32.2800","12.8817","0.0038"
"32.3000","12.8900","0.0037"
"32.3200","12.8974","0.0038"
"32.3400","12.9047","0.0038"
"32.3600","12.9125","0.0038"
"32.3800","12.9209","0.0038"
"32.4000","12.9293","0.0038"
"32.4200","12.9376","0.0038"
"32.4400","12.9458","0.0038"
"32.4600","12.9533","0.0038"
"32.4800","12.9604","0.0038"
"32.5000","12.9679","0.0038"
"32.5200","12.9760","0.0038"
"32.5400","12.9845","0.0038"
"32.5600","12.9935","0.0038"
"32.5800","13.0017","0.0038"
"32.6000","13.0092","0.0038"
"32.6200","13.0168","0.0038"
"32.6400","13.0253","0.0038"
"32.6600","13.0340","0.0038"
"32.6800","13.0428","0.0038"
"32.7000","13.0508","0.0038"
"32.7200","13.0578","0.0038"
"32.7400","13.0646","0.0038"
"32.7600","13.0723","0.0038"
"32.7800","13.0808","0.0038"
"32.8000","13.0892","0.0038"
"32.8200","13.0977","0.0038"
"32.8400","13.1055","0.0038"
